id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25.95;3;Scheduled;0
3;16.3713021;48.1708098;4805;33.1;3;Scheduled;0
4;16.27845;48.1732016;11013;22.62;3;Scheduled;0
5;16.3816115;48.2446664;12703;32.14;3;Scheduled;0
6;16.3174785;48.2229172;12679;31.91;3;Scheduled;0
7;16.399751;48.1887861;8464;29.07;3;Scheduled;0
8;16.4699881;48.2277848;5468;20.78;3;Scheduled;0
9;16.3892948;48.2023366;14288;30.37;3;Scheduled;0
10;16.3635971;48.225016;3275;22.27;3;Scheduled;0
11;16.4609164;48.1454566;3452;23.01;3;Scheduled;0
12;16.3409637;48.1961098;1337;21.55;2;OnDemand;0.93
13;16.3370293;48.1808954;15795;20.19;2;OnDemand;3.68
14;16.298877;48.186799;15015;29.79;2;OnDemand;5.97
15;16.4487851;48.2395328;5063;23.63;1;OnDemand;9.11
16;16.3399682;48.1957006;6609;21.93;2;OnDemand;9.77
17;16.347839;48.1959422;2102;20.87;2;OnDemand;14.38
18;16.4315868;48.2386466;5075;30.6;1;OnDemand;19.52
19;16.3524843;48.1980388;15776;20.46;2;OnDemand;33
20;16.4279021;48.2510251;6460;33.2;1;OnDemand;35
21;16.4044412;48.2509023;7246;20.24;1;OnDemand;35.07
22;16.4516795;48.2608412;5609;27.65;1;OnDemand;56.1
23;16.4348912;48.241793;10286;29.67;1;OnDemand;60.69
24;16.333832;48.1950485;1918;30.45;2;OnDemand;63.58
25;16.2797836;48.1966875;453;29.87;2;OnDemand;65.09
26;16.3020645;48.1972657;888;23.85;2;OnDemand;66.68
27;16.4440372;48.266891;9366;34.97;1;OnDemand;68.69
28;16.4588305;48.2415518;10854;30.39;1;OnDemand;77.77
29;16.4346805;48.251588;10002;20.76;1;OnDemand;83.94
30;16.3475056;48.1878612;3668;21.52;2;OnDemand;86.18
31;16.4721079;48.235396;7826;27.2;1;OnDemand;88.78
32;16.337218;48.1905816;350;27.04;2;OnDemand;89.83
33;16.3320022;48.1979076;2737;23.99;2;OnDemand;91.41
34;16.4585342;48.2380359;13175;21.34;1;OnDemand;92.15
35;16.339337;48.1936073;6038;29.17;2;OnDemand;98.38
36;16.3163468;48.1751637;1548;25.92;2;OnDemand;106.53
