id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;31.36;3;Scheduled;0
3;16.369448;48.2235657;4774;23.04;3;Scheduled;0
4;16.29052;48.2125488;10368;30.67;2;Scheduled;0
5;16.3195395;48.1560293;13217;21.83;3;Scheduled;0
6;16.2771417;48.1542445;9724;23.68;3;Scheduled;0
7;16.3898564;48.1432395;12758;22.15;3;Scheduled;0
8;16.2731241;48.1879173;10538;23.59;3;Scheduled;0
9;16.4047518;48.1846417;8461;20.88;3;Scheduled;0
10;16.3974802;48.138088;4049;29.63;3;Scheduled;0
11;16.3778727;48.213534;13498;33.14;3;Scheduled;0
12;16.335199;48.2471619;11570;31.68;3;Scheduled;0
13;16.5234499;48.214644;12256;31.96;3;Scheduled;0
14;16.3286983;48.1385561;8788;26.83;3;Scheduled;0
15;16.3381316;48.2085805;1300;26.15;2;Scheduled;0
16;16.3530939;48.2519371;14261;32.16;3;Scheduled;0
17;16.3508677;48.1346426;15853;29.07;3;Scheduled;0
18;16.3835525;48.207399;8521;29.82;3;Scheduled;0
19;16.3776526;48.1981238;1798;25.3;3;Scheduled;0
20;16.3199041;48.1543411;12104;24.05;3;Scheduled;0
21;16.3377833;48.1520489;13902;34.89;3;Scheduled;0
22;16.3506555;48.1976346;9940;29.5;2;Scheduled;0
23;16.5363225;48.2586376;8228;23.2;3;Scheduled;0
24;16.37654;48.2872829;1128;21.94;3;Scheduled;0
25;16.4875304;48.2236388;8920;27.17;3;Scheduled;0
26;16.3166329;48.1657007;877;33.86;2;Scheduled;0
27;16.4095373;48.1592177;8676;28.98;3;Scheduled;0
28;16.3427475;48.230516;7844;34.64;3;Scheduled;0
29;16.4206226;48.3022376;5921;30.98;3;Scheduled;0
30;16.2735734;48.1662936;15209;25.35;3;Scheduled;0
31;16.4126956;48.280174;6525;26.47;3;Scheduled;0
32;16.4591062;48.2435793;15960;22.22;1;Scheduled;0
33;16.2946815;48.2348184;12203;20.2;3;Scheduled;0
34;16.4439597;48.2150632;5070;30.73;3;Scheduled;0
35;16.2897255;48.150328;11040;21.55;3;Scheduled;0
36;16.3101655;48.2147816;2899;26.69;2;Scheduled;0
37;16.5234826;48.2060545;7074;29.6;3;Scheduled;0
38;16.2212772;48.2072427;14661;34.88;3;Scheduled;0
39;16.3364307;48.1773084;10569;27.43;2;Scheduled;0
40;16.3691095;48.1759223;4649;27.27;3;Scheduled;0
41;16.4420406;48.2501168;4333;22.6;1;OnDemand;26.84
42;16.4612148;48.2377907;7412;31.32;1;OnDemand;27.63
43;16.3296858;48.1959362;870;26.81;2;OnDemand;49.27
44;16.4559659;48.2258868;2283;27.67;1;OnDemand;58.63
45;16.2955212;48.1816033;15051;23.11;2;OnDemand;71.31
46;16.4148677;48.232392;6324;23.43;1;OnDemand;88.72
47;16.4262096;48.2731675;10705;28.94;1;OnDemand;109.2
48;16.2974341;48.170406;7142;28.62;2;OnDemand;119.15
49;16.3316716;48.1964612;2729;21.16;2;OnDemand;122.08
50;16.4367914;48.2592096;4469;20.53;1;OnDemand;135.62
51;16.2994604;48.1925091;2788;29.64;2;OnDemand;202.2
52;16.3002938;48.172131;9750;33.93;2;OnDemand;310.02
53;16.3300013;48.17391;6332;28.97;2;OnDemand;327.05
