id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;27.2;3;Scheduled;0
3;16.3760482;48.1839801;10936;24.7;3;Scheduled;0
4;16.4472271;48.206604;2254;25.12;3;Scheduled;0
5;16.2970579;48.1437345;6858;21.12;3;Scheduled;0
6;16.4625429;48.2433252;13176;23.59;1;Scheduled;0
7;16.354337;48.2305485;1832;28.36;3;Scheduled;0
8;16.3872213;48.1930981;3796;25.74;3;Scheduled;0
9;16.3311692;48.1915548;13533;21.63;2;Scheduled;0
10;16.4243684;48.2459086;7238;22.1;1;Scheduled;0
11;16.2495471;48.2144965;1526;20.6;3;Scheduled;0
12;16.4679368;48.235185;6430;27.07;1;OnDemand;3.83
13;16.4574101;48.256855;12573;27.29;1;OnDemand;6.12
14;16.3402714;48.1895361;10768;33.17;2;OnDemand;16.44
15;16.4236489;48.2448551;7237;29.45;1;OnDemand;17.15
16;16.4752336;48.257051;13880;24.35;1;OnDemand;31.64
17;16.4738022;48.2479753;12617;34.13;1;OnDemand;34.76
18;16.4403713;48.2667412;5274;27.62;1;OnDemand;37.12
19;16.4408247;48.225004;5067;22.14;1;OnDemand;38.38
20;16.3306508;48.1744745;13535;26.71;2;OnDemand;50.73
21;16.4254471;48.2592794;9363;32.3;1;OnDemand;51.07
22;16.3151683;48.1979575;1095;21.13;2;OnDemand;53.33
23;16.4662383;48.2486708;13166;24.14;1;OnDemand;70.74
24;16.2975157;48.1974713;951;21.59;2;OnDemand;72.12
25;16.4277578;48.2484517;7840;34.78;1;OnDemand;72.8
26;16.4200815;48.2652646;14054;30.33;1;OnDemand;82.21
27;16.3286971;48.1922281;2775;23.71;2;OnDemand;92.45
28;16.4334758;48.2692205;12604;24.89;1;OnDemand;100.71
29;16.337298;48.1800028;11816;31.6;2;OnDemand;109.14
30;16.4574554;48.2280981;11659;33.66;1;OnDemand;109.33
31;16.2900356;48.2015484;924;32.53;2;OnDemand;111.09
32;16.3087634;48.2163099;1467;34.26;2;OnDemand;112.2
33;16.4455391;48.256078;4322;21.55;1;OnDemand;112.44
34;16.3384701;48.1887244;13227;28.76;2;OnDemand;114.27
35;16.3461058;48.1841321;6960;25.86;2;OnDemand;116.18
36;16.4432919;48.266902;9365;23.24;1;OnDemand;124.09
37;16.4764398;48.2655478;2133;26.37;1;OnDemand;127.08
38;16.4475056;48.2363373;4352;31.44;1;OnDemand;131.07
39;16.349289;48.1807625;13696;25.26;2;OnDemand;133.45
40;16.4298728;48.2484487;15698;27.57;1;OnDemand;136.29
41;16.4757505;48.2591804;13072;31.56;1;OnDemand;143.24
42;16.4253546;48.2275761;14309;25.53;1;OnDemand;145.58
43;16.4277578;48.2484517;7840;21.82;1;OnDemand;149.77
44;16.435379;48.2591717;4464;32.72;1;OnDemand;168.51
45;16.4311666;48.2438917;1802;31.22;1;OnDemand;168.71
46;16.4216268;48.2361111;11935;23.94;1;OnDemand;169.9
47;16.3299769;48.203845;2825;29.64;2;OnDemand;178.58
48;16.2842232;48.2037994;906;24.97;2;OnDemand;179.08
49;16.3218663;48.2071616;2385;24.55;2;OnDemand;183.32
50;16.3389863;48.1761694;14582;27.08;2;OnDemand;194.05
51;16.4375948;48.269108;5640;30.11;1;OnDemand;197.41
52;16.4323354;48.2731297;5277;33.8;1;OnDemand;203
53;16.3389668;48.1900604;3690;26.38;2;OnDemand;203.39
54;16.3134172;48.2043082;1176;33.27;2;OnDemand;207.39
55;16.3269769;48.1722528;14940;33.65;2;OnDemand;215.23
56;16.4526092;48.2297971;7971;32.49;1;OnDemand;226.41
57;16.4135634;48.2572756;13826;31.89;1;OnDemand;232.9
58;16.4715427;48.2438251;9982;32.18;1;OnDemand;234.69
59;16.4128559;48.2595807;4119;27.99;1;OnDemand;250.52
60;16.3327504;48.1801967;5341;34.34;2;OnDemand;258.61
61;16.404665;48.2575149;15372;23.86;1;OnDemand;261.71
62;16.4284576;48.2404223;5076;33.11;1;OnDemand;262.88
63;16.4581845;48.2263343;2299;31.49;1;OnDemand;267.78
64;16.4403545;48.2499454;12264;22.39;1;OnDemand;269.76
65;16.3521709;48.1935568;3930;26.82;2;OnDemand;270.41
66;16.4741896;48.2557138;13879;22.5;1;OnDemand;276.9
67;16.2858616;48.1863471;3038;25.76;2;OnDemand;277.85
68;16.3522114;48.1959047;1787;20.14;2;OnDemand;285.72
69;16.4460768;48.23963;5045;32.58;1;OnDemand;288.88
70;16.3103276;48.2160777;1430;22.42;2;OnDemand;290.07
71;16.31661;48.2079641;6220;23.29;2;OnDemand;290.15
72;16.3150199;48.1711559;875;21.95;2;OnDemand;303.94
73;16.3220096;48.1833903;7151;29.13;2;OnDemand;304.73
74;16.4430093;48.2542116;12486;26.38;1;OnDemand;313.12
75;16.4739735;48.2662173;13389;29.89;1;OnDemand;320.93
76;16.4217414;48.2288641;662;29.79;1;OnDemand;324.31
77;16.3523357;48.188978;12177;30.94;2;OnDemand;325.21
78;16.4044412;48.2509023;7246;21.07;1;OnDemand;325.57
79;16.3334845;48.1929135;14767;32.38;2;OnDemand;328.15
80;16.3153635;48.1990601;944;29.26;2;OnDemand;328.68
81;16.3262157;48.1908184;3606;25.35;2;OnDemand;330.21
82;16.3206115;48.209963;1415;31.86;2;OnDemand;335.47
83;16.3018119;48.2024148;979;31.56;2;OnDemand;336.19
84;16.3214143;48.1962647;2739;30.49;2;OnDemand;340.68
85;16.3461058;48.1841321;6960;33.33;2;OnDemand;341.87
86;16.3091806;48.2103646;98;26.14;2;OnDemand;361.62
87;16.336894;48.1992768;2861;31.03;2;OnDemand;369.74
88;16.3228118;48.1665802;6687;23.76;2;OnDemand;374.98
89;16.3230923;48.2175363;2944;30.52;2;OnDemand;377.44
90;16.3273411;48.2165075;2565;23.69;2;OnDemand;377.55
91;16.3251628;48.2125026;14409;24.78;2;OnDemand;385.78
92;16.3264654;48.1773026;5322;30.07;2;OnDemand;386.77
93;16.3330285;48.1952806;2787;23.03;2;OnDemand;389.32
94;16.3193703;48.2011877;1206;25.02;2;OnDemand;392.47
