id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;32.93;3;Scheduled;0
3;16.3713021;48.1708098;4805;32.8;3;Scheduled;0
4;16.27845;48.1732016;11013;31.99;3;Scheduled;0
5;16.3816115;48.2446664;12703;20.3;3;Scheduled;0
6;16.3174785;48.2229172;12679;27.84;3;Scheduled;0
7;16.4371601;48.2436821;15143;25.45;1;OnDemand;3.56
8;16.4117175;48.2531764;9598;29.4;1;OnDemand;4.44
9;16.4278807;48.2472767;8595;33.74;1;OnDemand;21.02
10;16.4439093;48.2737388;7304;22.74;1;OnDemand;21.36
11;16.4206238;48.2344415;11093;26.73;1;OnDemand;29.39
12;16.4487851;48.2395328;5063;23.86;1;OnDemand;32.36
13;16.442964;48.2495276;12266;28.91;1;OnDemand;46.9
14;16.4315367;48.2694518;9562;25.95;1;OnDemand;47.7
15;16.347839;48.1959422;2102;33.1;2;OnDemand;52.06
16;16.3517398;48.1963842;14118;22.62;2;OnDemand;56.93
17;16.427724;48.2398183;11946;32.14;1;OnDemand;58.49
18;16.4301476;48.2422572;7236;31.91;1;OnDemand;71.25
19;16.2957923;48.1880439;15214;29.07;2;OnDemand;73.15
20;16.4044412;48.2509023;7246;20.78;1;OnDemand;73.21
21;16.3088942;48.2130995;6930;30.37;2;OnDemand;80.61
22;16.3542893;48.18884;3717;22.27;2;OnDemand;87.11
23;16.3133654;48.1990315;25;23.01;2;OnDemand;88.44
24;16.333832;48.1950485;1918;21.55;2;OnDemand;91.18
25;16.4443963;48.2509763;5058;20.19;1;OnDemand;92.61
26;16.4642765;48.2665962;9971;29.79;1;OnDemand;93.51
27;16.4830279;48.2514643;5669;23.63;1;OnDemand;95.02
28;16.3265865;48.2153353;10015;21.93;2;OnDemand;98.78
29;16.4724059;48.2553113;13167;20.87;1;OnDemand;98.89
30;16.4588305;48.2415518;10854;30.6;1;OnDemand;107.48
31;16.3508101;48.2022384;1458;20.46;2;OnDemand;113.33
32;16.4662805;48.2483548;7405;33.2;1;OnDemand;115.57
33;16.4721079;48.235396;7826;20.24;1;OnDemand;118.03
34;16.4390813;48.2659491;4410;27.65;1;OnDemand;119.02
35;16.4460819;48.2307594;10226;29.67;1;OnDemand;126.84
36;16.4109171;48.2541311;4367;30.45;1;OnDemand;136.98
37;16.425357;48.2425804;5078;29.87;1;OnDemand;137.09
38;16.3163468;48.1751637;1548;23.85;2;OnDemand;144.81
39;16.3164066;48.2106061;2407;34.97;2;OnDemand;148.53
40;16.4254471;48.2592794;9363;30.39;1;OnDemand;158.13
41;16.2886025;48.2073896;1050;20.76;2;OnDemand;161.79
42;16.2975157;48.1974713;951;21.52;2;OnDemand;163.6
43;16.3523875;48.1924627;3737;27.2;2;OnDemand;178.28
44;16.3147699;48.2011114;13549;27.04;2;OnDemand;185.82
45;16.3121637;48.1682383;5597;23.99;2;OnDemand;186.69
46;16.3375176;48.1856216;749;21.34;2;OnDemand;188.27
47;16.3480899;48.1992479;10579;29.17;2;OnDemand;190.48
48;16.434959;48.2561143;4467;25.92;1;OnDemand;198.99
49;16.3208627;48.1954179;2759;28.09;2;OnDemand;200.52
50;16.441812;48.2336312;7390;32.92;1;OnDemand;200.72
51;16.4477631;48.2504956;13128;31.29;1;OnDemand;205.38
52;16.3254141;48.1718379;15577;31.37;2;OnDemand;205.44
53;16.3381825;48.2086624;10433;33.86;2;OnDemand;205.91
54;16.2846596;48.1841142;3043;24.93;2;OnDemand;208.08
55;16.414963;48.2323076;6316;22.35;1;OnDemand;208.74
56;16.4543315;48.2337921;11635;23.23;1;OnDemand;221.6
57;16.3269092;48.2165143;2579;21.69;2;OnDemand;228.3
58;16.3398917;48.1934283;6035;22.94;2;OnDemand;228.71
59;16.448016;48.2702852;4433;32.86;1;OnDemand;229.06
60;16.3429443;48.1937032;11985;23.42;2;OnDemand;245.38
61;16.2871931;48.2003222;427;31.51;2;OnDemand;246.38
62;16.327987;48.1783253;5320;29.26;2;OnDemand;247
63;16.4399921;48.2428929;7778;28.54;1;OnDemand;262.81
64;16.2990139;48.2053284;984;22.31;2;OnDemand;263.95
65;16.2937615;48.2068609;995;20.52;2;OnDemand;265.17
66;16.4289227;48.2450053;12504;34.97;1;OnDemand;270.09
67;16.4097725;48.2497372;11352;32.53;1;OnDemand;272.08
68;16.3060105;48.1937824;9416;28.8;2;OnDemand;284.23
69;16.306272;48.2128221;15566;25.09;2;OnDemand;287.09
70;16.2964182;48.1906367;2791;22.5;2;OnDemand;292.07
71;16.3271733;48.2174816;2474;32.11;2;OnDemand;295.4
72;16.4611463;48.2627332;7494;29.74;1;OnDemand;298.86
73;16.3341518;48.181162;10656;30.58;2;OnDemand;301.71
74;16.4478595;48.2714431;5649;26.77;1;OnDemand;315.57
75;16.4530994;48.2455471;13835;21.08;1;OnDemand;316.28
76;16.331174;48.1912956;2779;25.44;2;OnDemand;316.65
77;16.3432283;48.1990003;2059;29.71;2;OnDemand;316.84
78;16.3106353;48.1947681;1061;30.88;2;OnDemand;323.06
79;16.3548588;48.1906037;762;26.34;2;OnDemand;325.02
80;16.343456;48.1862159;3660;28.87;2;OnDemand;330.19
81;16.4191134;48.2614083;6461;31.97;1;OnDemand;339.76
82;16.4516018;48.2714605;5650;32.71;1;OnDemand;341.3
83;16.3399201;48.1959376;1336;20.01;2;OnDemand;342.47
84;16.3334808;48.192767;13534;24.5;2;OnDemand;347.23
85;16.3432828;48.1901873;3689;30.41;2;OnDemand;367.89
86;16.3163468;48.1751637;1548;34.46;2;OnDemand;374.44
87;16.3005308;48.2073657;987;21.95;2;OnDemand;376.12
88;16.3339883;48.1932434;3622;21.14;2;OnDemand;378.49
89;16.3350137;48.1987593;2864;28.51;2;OnDemand;379.26
90;16.3542818;48.1977084;3911;28.33;2;OnDemand;382.22
91;16.287707;48.2033578;917;20.92;2;OnDemand;388.62
