id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;23.2;3;Scheduled;0
3;16.3760482;48.1839801;10936;23.39;3;Scheduled;0
4;16.4472271;48.206604;2254;27.32;3;Scheduled;0
5;16.2970579;48.1437345;6858;24.71;3;Scheduled;0
6;16.4625429;48.2433252;13176;34.78;1;Scheduled;0
7;16.354337;48.2305485;1832;22.79;3;Scheduled;0
8;16.3872213;48.1930981;3796;32.46;3;Scheduled;0
9;16.3311692;48.1915548;13533;32.36;2;Scheduled;0
10;16.4243684;48.2459086;7238;25.7;1;Scheduled;0
11;16.2495471;48.2144965;1526;33.74;3;Scheduled;0
12;16.3865328;48.194975;15762;25.07;3;Scheduled;0
13;16.3915419;48.2113848;4482;30.11;3;Scheduled;0
14;16.3752207;48.2003333;3877;28.1;3;Scheduled;0
15;16.2675426;48.1879346;825;29.67;3;Scheduled;0
16;16.3655755;48.2467432;13230;26.14;3;Scheduled;0
17;16.291986;48.1658331;9012;26.8;3;Scheduled;0
18;16.3486708;48.138177;9035;21.18;3;Scheduled;0
19;16.2773099;48.2010451;3599;20.37;3;Scheduled;0
20;16.3368428;48.1942093;6041;25.21;2;Scheduled;0
21;16.5224519;48.212204;9188;33.66;3;Scheduled;0
22;16.4332118;48.2514805;14463;32.42;1;Scheduled;0
23;16.4432392;48.2340148;13850;22.41;1;Scheduled;0
24;16.4278829;48.250683;14792;31.61;1;Scheduled;0
25;16.522462;48.2338943;9173;22.86;3;Scheduled;0
26;16.2874785;48.168866;15067;24.54;3;Scheduled;0
27;16.4304257;48.3022452;12282;34.67;3;Scheduled;0
28;16.3236368;48.1914578;2769;31.86;2;OnDemand;17.32
29;16.4738022;48.2479753;12617;20.43;1;OnDemand;21.05
30;16.4403713;48.2667412;5274;24.04;1;OnDemand;23.88
31;16.4408247;48.225004;5067;32.68;1;OnDemand;25.38
32;16.3306508;48.1744745;13535;33.38;2;OnDemand;40.16
33;16.4254471;48.2592794;9363;23.1;1;OnDemand;40.55
34;16.3151683;48.1979575;1095;25.51;2;OnDemand;43.26
35;16.4662383;48.2486708;13166;30.03;1;OnDemand;64.07
36;16.2975157;48.1974713;951;33.26;2;OnDemand;65.72
37;16.4277578;48.2484517;7840;27.37;1;OnDemand;66.54
38;16.4200815;48.2652646;14054;24.93;1;OnDemand;77.79
39;16.3286971;48.1922281;2775;20.59;2;OnDemand;90.03
40;16.4334758;48.2692205;12604;28.61;1;OnDemand;99.91
41;16.337298;48.1800028;11816;20.93;2;OnDemand;109.99
42;16.4574554;48.2280981;11659;20.07;1;OnDemand;110.21
43;16.2900356;48.2015484;924;31.6;2;OnDemand;112.31
44;16.3087634;48.2163099;1467;34.81;2;OnDemand;113.64
45;16.4455391;48.256078;4322;23.97;1;OnDemand;113.93
46;16.3384701;48.1887244;13227;28.06;2;OnDemand;116.11
47;16.3461058;48.1841321;6960;20.68;2;OnDemand;118.4
48;16.4432919;48.266902;9365;34.22;1;OnDemand;127.86
49;16.4764398;48.2655478;2133;26.68;1;OnDemand;131.43
50;16.4475056;48.2363373;4352;24.57;1;OnDemand;136.2
51;16.349289;48.1807625;13696;31.37;2;OnDemand;139.04
52;16.4298728;48.2484487;15698;23.82;1;OnDemand;142.44
53;16.4757505;48.2591804;13072;20.39;1;OnDemand;150.75
54;16.4253546;48.2275761;14309;27.26;1;OnDemand;153.54
55;16.4277578;48.2484517;7840;34.69;1;OnDemand;158.55
56;16.2857618;48.2011644;415;26.79;2;OnDemand;180.96
57;16.4311666;48.2438917;1802;22.12;1;OnDemand;181.2
58;16.4216268;48.2361111;11935;27.38;1;OnDemand;182.62
59;16.3299769;48.203845;2825;27.2;2;OnDemand;193
60;16.2842232;48.2037994;906;24.7;2;OnDemand;193.6
61;16.3218663;48.2071616;2385;25.12;2;OnDemand;198.66
62;16.3389863;48.1761694;14582;21.12;2;OnDemand;211.49
63;16.4375948;48.269108;5640;23.59;1;OnDemand;215.51
64;16.4323354;48.2731297;5277;28.36;1;OnDemand;222.19
65;16.3389668;48.1900604;3690;25.74;2;OnDemand;222.66
66;16.3134172;48.2043082;1176;21.63;2;OnDemand;227.44
67;16.3269769;48.1722528;14940;22.1;2;OnDemand;236.82
68;16.4526092;48.2297971;7971;20.6;1;OnDemand;250.19
69;16.4135634;48.2572756;13826;27.07;1;OnDemand;257.94
70;16.4715427;48.2438251;9982;27.29;1;OnDemand;260.08
71;16.4128559;48.2595807;4119;33.17;1;OnDemand;279.01
72;16.3327504;48.1801967;5341;29.45;2;OnDemand;288.68
73;16.3190267;48.2175543;2913;24.35;2;OnDemand;292.38
74;16.3261374;48.175487;10832;34.13;2;OnDemand;301.84
75;16.34359;48.181298;7880;27.62;2;OnDemand;302.8
76;16.3021106;48.19809;966;22.14;2;OnDemand;305.33
77;16.4403545;48.2499454;12264;26.71;1;OnDemand;307.7
78;16.3521709;48.1935568;3930;32.3;2;OnDemand;308.47
79;16.4741896;48.2557138;13879;21.13;1;OnDemand;316.23
80;16.2858616;48.1863471;3038;24.14;2;OnDemand;317.37
81;16.3522114;48.1959047;1787;21.59;2;OnDemand;326.77
82;16.3146479;48.1659451;13846;34.78;2;OnDemand;330.55
83;16.3103276;48.2160777;1430;30.33;2;OnDemand;331.98
84;16.31661;48.2079641;6220;23.71;2;OnDemand;332.07
85;16.3150199;48.1711559;875;24.89;2;OnDemand;348.55
86;16.3220096;48.1833903;7151;31.6;2;OnDemand;349.5
87;16.3276316;48.1856933;3612;33.66;2;OnDemand;349.84
88;16.4430093;48.2542116;12486;32.53;1;OnDemand;359.88
89;16.3272581;48.1998733;2724;34.26;2;OnDemand;369.21
90;16.4217414;48.2288641;662;21.55;1;OnDemand;373.26
91;16.3523357;48.188978;12177;28.76;2;OnDemand;374.33
92;16.3421021;48.1816779;5289;25.86;2;OnDemand;390.49
