id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;32.46;3;Scheduled;0
3;16.5405941;48.2146101;8843;28.87;3;Scheduled;0
4;16.3621347;48.201073;5094;22.98;3;Scheduled;0
5;16.3215563;48.1626891;6691;31.59;3;Scheduled;0
6;16.2746377;48.1643979;6841;21.88;3;Scheduled;0
7;16.2513883;48.218416;8167;33.32;3;Scheduled;0
8;16.3158267;48.2140857;2922;24.64;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.74;1;Scheduled;0
10;16.3568228;48.172509;8583;23.94;3;Scheduled;0
11;16.2551471;48.1996727;787;22.42;3;Scheduled;0
12;16.3387871;48.2370753;329;21.58;3;Scheduled;0
13;16.4629495;48.2115349;2230;26.57;3;Scheduled;0
14;16.3742396;48.1863705;3751;20.58;3;Scheduled;0
15;16.2994604;48.1925091;2788;34.38;2;OnDemand;1.33
16;16.41623;48.2305969;7962;27.62;1;OnDemand;1.5
17;16.4617114;48.2576568;14603;25.43;1;OnDemand;19.1
18;16.4489915;48.2573136;5155;33.19;1;OnDemand;28.33
19;16.2929183;48.2071609;656;31.32;2;OnDemand;33.58
20;16.4721121;48.2557804;13170;31.39;1;OnDemand;36.94
21;16.4047026;48.2449357;12635;33.34;1;OnDemand;39.48
22;16.4115357;48.260611;1632;22.71;1;OnDemand;56.82
23;16.4737043;48.2656929;7421;31.8;1;OnDemand;62.92
24;16.4373175;48.2435097;13701;28.21;1;OnDemand;64.15
25;16.4420336;48.2500443;15654;27.46;1;OnDemand;67.08
26;16.4346621;48.240595;4360;21.63;1;OnDemand;123.19
27;16.3526536;48.1890634;14420;28.8;2;OnDemand;130.35
28;16.4348094;48.2583409;4461;33.46;1;OnDemand;134.04
29;16.3244885;48.1944573;2749;22.82;2;OnDemand;138.12
30;16.2990371;48.1844868;11107;27.95;2;OnDemand;154.14
31;16.3111122;48.2127611;10432;30.05;2;OnDemand;192.23
32;16.3262207;48.2122484;16054;31.74;2;OnDemand;194.25
33;16.4338562;48.2651156;4132;22.82;1;OnDemand;211.48
34;16.4127936;48.2487215;5027;28.5;1;OnDemand;211.58
35;16.4491715;48.2556169;10003;22.95;1;OnDemand;240.11
36;16.3077223;48.1880741;2801;24.61;2;OnDemand;246.54
37;16.4503285;48.2308397;4122;22.42;1;OnDemand;250.94
38;16.328507;48.1996148;2731;21.47;2;OnDemand;263.82
39;16.3260069;48.1747205;5592;23.86;2;OnDemand;274.27
40;16.2971695;48.1778988;8997;25.12;2;OnDemand;275.19
41;16.3300845;48.2008169;1596;32.81;2;OnDemand;276.11
42;16.3021813;48.1765511;9880;21.86;2;OnDemand;303.6
43;16.3101047;48.1982669;1115;25.22;2;OnDemand;315.91
44;16.3205503;48.1886179;7019;24.86;2;OnDemand;330.09
45;16.3026504;48.2008989;1138;27.08;2;OnDemand;332.59
46;16.3298776;48.201392;1595;32.77;2;OnDemand;338.71
47;16.472565;48.2634544;7420;24.83;1;OnDemand;342.97
48;16.3476508;48.1846547;6625;28.37;2;OnDemand;345.8
49;16.2760595;48.1957718;15880;30.59;2;OnDemand;346.97
50;16.3315962;48.2082867;1475;25.86;2;OnDemand;355.64
51;16.3023491;48.2047929;992;32.36;2;OnDemand;368.44
52;16.3306864;48.2127268;13901;33.6;2;OnDemand;371.93
