id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;33.9;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.19;3;Scheduled;0
4;16.3621347;48.201073;5094;29.9;3;Scheduled;0
5;16.3215563;48.1626891;6691;32.16;3;Scheduled;0
6;16.2746377;48.1643979;6841;28.7;3;Scheduled;0
7;16.2513883;48.218416;8167;27.81;3;Scheduled;0
8;16.3158267;48.2140857;2922;34.31;2;Scheduled;0
9;16.4352745;48.2527037;5086;30.47;1;Scheduled;0
10;16.3568228;48.172509;8583;22.51;3;Scheduled;0
11;16.2551471;48.1996727;787;28.93;3;Scheduled;0
12;16.3387871;48.2370753;329;31.19;3;Scheduled;0
13;16.4629495;48.2115349;2230;30.95;3;Scheduled;0
14;16.3742396;48.1863705;3751;24.35;3;Scheduled;0
15;16.2742534;48.1441861;7727;23.1;3;Scheduled;0
16;16.3695598;48.1736437;5223;34.89;3;Scheduled;0
17;16.444603;48.2722174;7303;27.5;1;Scheduled;0
18;16.3755199;48.2452199;13348;25.7;3;Scheduled;0
19;16.2833821;48.1487295;9665;26.65;3;Scheduled;0
20;16.3662523;48.1984692;1948;26.8;3;Scheduled;0
21;16.3969362;48.1862033;14955;32.83;3;Scheduled;0
22;16.2679742;48.205707;1004;32.51;3;Scheduled;0
23;16.464437;48.1554052;8452;24.75;3;Scheduled;0
24;16.4595743;48.2087692;6119;30.84;3;Scheduled;0
25;16.3814052;48.235203;15524;33.46;3;Scheduled;0
26;16.3655392;48.2099586;2696;21.7;3;Scheduled;0
27;16.3991661;48.1994543;6536;28.87;3;Scheduled;0
28;16.3694024;48.2180432;10495;25.72;3;Scheduled;0
29;16.3762372;48.2027173;3959;25.12;3;Scheduled;0
30;16.3142082;48.1884421;373;29.84;2;Scheduled;0
31;16.3982924;48.1898578;8465;28.51;3;Scheduled;0
32;16.385643;48.1413426;8079;20.69;3;Scheduled;0
33;16.3338961;48.2811337;11160;26.24;3;Scheduled;0
34;16.3518535;48.2190074;13323;23.57;3;Scheduled;0
35;16.2575474;48.1963929;551;32.62;3;Scheduled;0
36;16.4497962;48.2684647;5653;25.99;1;Scheduled;0
37;16.379006;48.2705685;9147;22.82;3;Scheduled;0
38;16.5019341;48.2544503;13234;22.37;3;Scheduled;0
39;16.3866139;48.1698852;5189;21.03;3;Scheduled;0
40;16.325269;48.1718071;11873;22.67;2;OnDemand;5.76
41;16.3026504;48.2008989;1138;29.21;2;OnDemand;7.79
42;16.2970909;48.1720115;184;30.05;2;OnDemand;13.8
43;16.3121364;48.2126054;6956;29.47;2;OnDemand;21.63
44;16.4346377;48.2416571;2188;25.58;1;OnDemand;30.63
45;16.3575445;48.2613674;11194;29.41;3;OnDemand;31.85
46;16.475418;48.2433104;9729;25.88;1;OnDemand;37.28
47;16.3222571;48.2152496;2931;32.06;2;OnDemand;40.18
48;16.4740368;48.1589658;8447;33.51;3;OnDemand;45.51
49;16.4538414;48.2751266;12981;34.92;1;OnDemand;48.48
50;16.3274724;48.1912906;14776;29.29;2;OnDemand;53.67
51;16.4127936;48.2487215;5027;20.94;1;OnDemand;53.7
52;16.4491715;48.2556169;10003;33.48;1;OnDemand;63.18
53;16.3077223;48.1880741;2801;24.91;2;OnDemand;65.31
54;16.4503285;48.2308397;4122;32.74;1;OnDemand;66.78
55;16.328507;48.1996148;2731;23.39;2;OnDemand;71.05
56;16.3260069;48.1747205;5592;31.21;2;OnDemand;74.52
57;16.446009;48.2770209;4300;25.77;3;OnDemand;76.44
58;16.2905744;48.1969552;21;25.66;2;OnDemand;77.9
59;16.3502305;48.1827991;6628;27.05;2;OnDemand;78.52
60;16.4302827;48.2513076;12680;30.18;1;OnDemand;84.93
61;16.2761238;48.1653607;6793;32.63;3;OnDemand;91.35
62;16.313241;48.2074063;15977;30.26;2;OnDemand;93.44
63;16.3702459;48.2327415;14695;32.49;3;OnDemand;101.35
64;16.2838049;48.1820414;391;34.92;2;OnDemand;103.89
65;16.3118491;48.2258649;7543;30.99;3;OnDemand;106.77
66;16.3315962;48.2082867;1475;24.44;2;OnDemand;109.65
67;16.4063821;48.3016209;6582;23.46;3;OnDemand;113.9
68;16.4492355;48.2484172;5054;33.72;1;OnDemand;115.06
69;16.2808493;48.226663;7593;24.99;3;OnDemand;118.41
70;16.3559284;48.1914654;3711;28.35;2;OnDemand;118.9
71;16.4188073;48.2617544;10776;28.73;1;OnDemand;119.56
72;16.3198001;48.1848954;29;23.25;2;OnDemand;119.71
73;16.4467721;48.245558;7373;23.07;1;OnDemand;121.39
74;16.4366775;48.2630667;5492;34.55;1;OnDemand;126.71
75;16.4496921;48.271606;5651;32.02;1;OnDemand;129.66
76;16.439429;48.2882536;9603;30.65;3;OnDemand;132.96
77;16.4430951;48.254283;675;20.63;1;OnDemand;135.78
78;16.4357564;48.2630451;4332;20.49;1;OnDemand;136.55
79;16.3322871;48.2287235;5732;28.58;3;OnDemand;137.21
80;16.3111965;48.1981986;1079;24.37;2;OnDemand;138.77
81;16.467777;48.2299677;5469;32.63;1;OnDemand;140.23
82;16.3734175;48.278649;9043;27.34;3;OnDemand;141.68
83;16.3518245;48.2441572;12194;28.43;3;OnDemand;148.17
84;16.4264007;48.2326401;9936;20.23;1;OnDemand;149.39
85;16.4432392;48.2340148;13850;27.99;1;OnDemand;150.95
86;16.3048671;48.2224757;9222;34.43;3;OnDemand;152.78
87;16.4312113;48.2382574;4339;31.08;1;OnDemand;152.91
88;16.4469208;48.2342893;7396;31.65;1;OnDemand;156.16
89;16.3162411;48.1665219;10587;30.92;2;OnDemand;169.67
90;16.3174286;48.2016019;1203;24.71;2;OnDemand;175.88
91;16.396565;48.1492025;8688;22.69;3;OnDemand;177.43
92;16.4541516;48.255703;8486;24.77;1;OnDemand;177.74
93;16.3388145;48.1884792;1734;26.38;2;OnDemand;179.76
94;16.48147;48.2356392;10318;29.45;3;OnDemand;183.04
95;16.4188073;48.2617544;10776;22.26;1;OnDemand;184.44
96;16.390076;48.1489504;8658;22.48;3;OnDemand;184.7
97;16.4592281;48.2563341;14947;24.8;1;OnDemand;184.96
98;16.4711083;48.2421306;5675;24.46;1;OnDemand;186.37
99;16.4301568;48.2392336;670;32.44;1;OnDemand;190.92
100;16.3296858;48.1959362;870;27.87;2;OnDemand;194.84
101;16.3380111;48.1491103;404;29.9;3;OnDemand;197.57
102;16.3156267;48.176574;13346;28.12;2;OnDemand;205.37
103;16.4160782;48.263639;6464;22.91;1;OnDemand;215.1
104;16.3572143;48.2055932;10479;33.18;3;OnDemand;225.15
105;16.4325834;48.2433339;15734;32.71;1;OnDemand;225.99
106;16.295526;48.1805;14327;29.8;2;OnDemand;235.68
107;16.4078673;48.2434577;4372;23.35;1;OnDemand;237.32
108;16.346903;48.2027862;2060;26.7;2;OnDemand;238.1
109;16.3080857;48.1989784;1106;34.05;2;OnDemand;238.19
110;16.3919272;48.2362022;13956;25.28;3;OnDemand;239.91
111;16.4064005;48.3004083;6583;20.27;3;OnDemand;244.2
112;16.3046317;48.157727;8984;33.49;3;OnDemand;244.63
113;16.3772777;48.2436964;1378;31.29;3;OnDemand;247.88
114;16.4358158;48.2572848;4468;23.63;1;OnDemand;249.8
115;16.2813518;48.2044853;1031;21.76;2;OnDemand;270.21
116;16.4667373;48.2312528;5474;30.71;1;OnDemand;276.28
117;16.4703114;48.1987642;9831;34.1;3;OnDemand;291.76
118;16.3724295;48.1813383;5550;29.29;3;OnDemand;294.55
119;16.383018;48.1407716;14068;24.97;3;OnDemand;305.08
120;16.3242206;48.2152776;2933;28.78;2;OnDemand;306.17
121;16.2917731;48.2046897;999;33.04;2;OnDemand;307.35
122;16.4396218;48.2299081;7981;32.32;1;OnDemand;318.25
123;16.4253546;48.2275761;14309;28.08;1;OnDemand;323.55
124;16.4084357;48.1621533;12012;22.81;3;OnDemand;324.1
125;16.3315881;48.1931779;1914;28.98;2;OnDemand;324.53
