id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;33;3;Scheduled;0
3;16.3760482;48.1839801;10936;34.84;3;Scheduled;0
4;16.4472271;48.206604;2254;34.8;3;Scheduled;0
5;16.2970579;48.1437345;6858;33.38;3;Scheduled;0
6;16.4625429;48.2433252;13176;33.32;1;Scheduled;0
7;16.354337;48.2305485;1832;22.36;3;Scheduled;0
8;16.3872213;48.1930981;3796;33.96;3;Scheduled;0
9;16.3311692;48.1915548;13533;32.4;2;Scheduled;0
10;16.4243684;48.2459086;7238;32.44;1;Scheduled;0
11;16.2495471;48.2144965;1526;30.76;3;Scheduled;0
12;16.3865328;48.194975;15762;22.35;3;Scheduled;0
13;16.3915419;48.2113848;4482;32.53;3;Scheduled;0
14;16.3752207;48.2003333;3877;20.34;3;Scheduled;0
15;16.2675426;48.1879346;825;33.79;3;Scheduled;0
16;16.3655755;48.2467432;13230;20.59;3;Scheduled;0
17;16.291986;48.1658331;9012;30.5;3;Scheduled;0
18;16.3402714;48.1895361;10768;26.65;2;OnDemand;61.37
19;16.3313498;48.1781305;5318;24.71;2;OnDemand;68.47
20;16.4157346;48.260296;9998;34.09;1;OnDemand;84.45
21;16.3236368;48.1914578;2769;32.36;2;OnDemand;170.58
22;16.3469041;48.1843892;6624;23.17;2;OnDemand;171.46
23;16.3262012;48.1831466;12961;21.37;2;OnDemand;196.76
24;16.3385064;48.1870706;3656;27.05;2;OnDemand;243.8
25;16.340748;48.1914322;2108;20.75;2;OnDemand;264.97
26;16.4469575;48.2344316;14999;34.56;1;OnDemand;304.63
27;16.3151683;48.1979575;1095;31.75;2;OnDemand;318.12
28;16.3371907;48.1808565;15799;24.86;2;OnDemand;393.22
