id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;32.66;3;Scheduled;0
3;16.5405941;48.2146101;8843;33.66;3;Scheduled;0
4;16.3621347;48.201073;5094;27.07;3;Scheduled;0
5;16.3215563;48.1626891;6691;23.37;3;Scheduled;0
6;16.2746377;48.1643979;6841;21.92;3;Scheduled;0
7;16.2513883;48.218416;8167;24.2;3;Scheduled;0
8;16.3158267;48.2140857;2922;32.24;2;Scheduled;0
9;16.4352745;48.2527037;5086;20.86;1;Scheduled;0
10;16.3568228;48.172509;8583;32.04;3;Scheduled;0
11;16.2551471;48.1996727;787;21.57;3;Scheduled;0
12;16.3387871;48.2370753;329;31.5;3;Scheduled;0
13;16.4629495;48.2115349;2230;24.57;3;Scheduled;0
14;16.3742396;48.1863705;3751;31.54;3;Scheduled;0
15;16.2742534;48.1441861;7727;28.11;3;Scheduled;0
16;16.3695598;48.1736437;5223;25.44;3;Scheduled;0
17;16.444603;48.2722174;7303;21.39;1;Scheduled;0
18;16.3755199;48.2452199;13348;31.4;3;Scheduled;0
19;16.2833821;48.1487295;9665;31.41;3;Scheduled;0
20;16.3662523;48.1984692;1948;33.55;3;Scheduled;0
21;16.3969362;48.1862033;14955;34.49;3;Scheduled;0
22;16.2679742;48.205707;1004;27.73;3;Scheduled;0
23;16.464437;48.1554052;8452;28.24;3;Scheduled;0
24;16.4595743;48.2087692;6119;22.46;3;Scheduled;0
25;16.3814052;48.235203;15524;22.47;3;Scheduled;0
26;16.419344;48.2611507;6463;31.79;1;OnDemand;133.87
27;16.415203;48.2323589;6319;31.27;1;OnDemand;160.35
28;16.3272905;48.2109258;2465;31.76;2;OnDemand;176.96
29;16.2824222;48.1791866;2142;29.82;2;OnDemand;189.49
30;16.4115357;48.260611;1632;25.67;1;OnDemand;275.22
31;16.3026504;48.2008989;1138;20.13;2;OnDemand;305.41
