id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;29.37;3;Scheduled;0
3;16.369448;48.2235657;4774;29.97;3;Scheduled;0
4;16.29052;48.2125488;10368;24.69;2;Scheduled;0
5;16.3195395;48.1560293;13217;26.09;3;Scheduled;0
6;16.2771417;48.1542445;9724;34.94;3;Scheduled;0
7;16.3898564;48.1432395;12758;32.83;3;Scheduled;0
8;16.2731241;48.1879173;10538;34.3;3;Scheduled;0
9;16.4047518;48.1846417;8461;32.18;3;Scheduled;0
10;16.3974802;48.138088;4049;31.73;3;Scheduled;0
11;16.3778727;48.213534;13498;24.02;3;Scheduled;0
12;16.3169311;48.1990712;1198;31.43;2;OnDemand;6.86
13;16.3665387;48.2143905;11343;34.79;3;OnDemand;13.89
14;16.45452;48.2276787;2279;24.4;1;OnDemand;15.34
15;16.4093024;48.2116038;1725;25.99;3;OnDemand;17.59
16;16.4326067;48.2554153;12272;32.18;1;OnDemand;21.87
17;16.2579415;48.1396246;16046;21.16;3;OnDemand;30.08
18;16.4286407;48.2403168;11947;25.46;1;OnDemand;30.61
19;16.4368328;48.2616086;5636;26.64;1;OnDemand;38.65
20;16.2605627;48.1819263;3591;22.35;3;OnDemand;42.41
21;16.3769939;48.2188792;4181;28.73;3;OnDemand;42.52
22;16.4646639;48.1753389;9789;34.55;3;OnDemand;45.21
23;16.3048165;48.2123773;1134;34.84;2;OnDemand;45.7
24;16.3102797;48.2137126;2882;22.65;2;OnDemand;50.77
25;16.5251115;48.205988;14109;28.13;3;OnDemand;52.4
26;16.4658372;48.1599644;7693;25.76;3;OnDemand;57.31
27;16.3316716;48.1964612;2729;30.14;2;OnDemand;57.73
28;16.4367914;48.2592096;4469;24.04;1;OnDemand;59.62
29;16.4280082;48.2197548;12311;27.04;3;OnDemand;68.96
30;16.3624303;48.2273383;3205;22.58;3;OnDemand;84.07
31;16.4731842;48.2268718;12967;25.54;3;OnDemand;85.91
32;16.4322219;48.2361393;12952;30.88;1;OnDemand;91.71
33;16.3364077;48.2005571;2860;27.29;2;OnDemand;92.99
34;16.2989533;48.189136;2794;20.96;2;OnDemand;102.76
35;16.4479661;48.2646427;13251;31.77;1;OnDemand;105.6
36;16.316536;48.2251788;5964;26.27;3;OnDemand;109.94
37;16.5201302;48.2049651;9178;34.72;3;OnDemand;111.41
38;16.4512762;48.244705;7464;24.24;1;OnDemand;112.53
39;16.3334845;48.1929135;14767;32.72;2;OnDemand;129.99
40;16.427724;48.2398183;11946;21.23;1;OnDemand;132.63
41;16.3315881;48.1931779;1914;33.3;2;OnDemand;138.51
42;16.3130869;48.2026022;1177;27.08;2;OnDemand;143.28
43;16.4673137;48.2473104;13111;21.64;1;OnDemand;144.17
44;16.4087417;48.2547957;13622;25;1;OnDemand;147.52
45;16.3389968;48.1897937;13281;32.56;2;OnDemand;151.51
46;16.3331449;48.1880469;14515;24.15;2;OnDemand;156.32
47;16.464288;48.2307661;5479;28.81;1;OnDemand;160.17
48;16.268014;48.1896684;820;32.55;3;OnDemand;165.53
49;16.254687;48.2025138;968;21.07;3;OnDemand;171.64
50;16.4245105;48.1798488;15134;30.54;3;OnDemand;178.06
51;16.3278643;48.1953998;2727;30.48;2;OnDemand;180.88
52;16.3786248;48.2427523;15608;26.96;3;OnDemand;184.4
53;16.3305312;48.1706302;10078;26.55;2;OnDemand;185.52
54;16.2884193;48.185737;3039;28.43;2;OnDemand;188.28
55;16.424265;48.2270001;6160;33.93;1;OnDemand;190.77
56;16.3528274;48.1932319;3929;23.46;2;OnDemand;196.78
57;16.4900879;48.2462161;11377;23.33;3;OnDemand;205.36
58;16.4208607;48.2566754;13606;26.3;1;OnDemand;207.6
59;16.4250494;48.2356073;15619;25;1;OnDemand;213.92
60;16.4603543;48.2231718;13262;32.97;3;OnDemand;215.54
61;16.34785;48.206648;1481;22.66;2;OnDemand;218.81
62;16.4420406;48.2501168;4333;27.4;1;OnDemand;225.44
63;16.4461893;48.2420508;7123;26.45;1;OnDemand;229.15
64;16.4458822;48.2436596;12520;28.46;1;OnDemand;229.65
65;16.4475056;48.2363373;4352;29.84;1;OnDemand;233.82
66;16.3253168;48.2153059;10337;34.68;2;OnDemand;235.61
67;16.4170546;48.2614485;14065;23.48;1;OnDemand;236.76
68;16.467823;48.2121981;2236;23.61;3;OnDemand;237.7
69;16.4887155;48.2087125;6100;31.95;3;OnDemand;238.34
70;16.303968;48.2144948;11338;32.48;2;OnDemand;253.55
71;16.3359352;48.1957753;1923;21.7;2;OnDemand;267.36
