id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;28.22;3;Scheduled;0
3;16.3760482;48.1839801;10936;30.44;3;Scheduled;0
4;16.4472271;48.206604;2254;28.63;3;Scheduled;0
5;16.2970579;48.1437345;6858;24.78;3;Scheduled;0
6;16.4625429;48.2433252;13176;24.3;1;Scheduled;0
7;16.3267416;48.2334517;5766;32.2;3;OnDemand;29.3
8;16.3449222;48.1780321;5282;30.36;2;OnDemand;35.6
9;16.3075006;48.2171565;1645;25.05;2;OnDemand;37.71
10;16.3233604;48.2207546;11971;20.61;3;OnDemand;45.27
11;16.4384767;48.2586587;12977;33.63;1;OnDemand;57.19
12;16.3075287;48.2021168;15777;32.53;2;OnDemand;58.6
13;16.4191688;48.174457;12292;29.73;3;OnDemand;87.58
14;16.4139085;48.1950162;5862;27.36;3;OnDemand;90.59
15;16.3504166;48.1945967;2116;22.59;2;OnDemand;96.83
16;16.5443062;48.2193591;8811;31.26;3;OnDemand;101.57
17;16.2575013;48.147985;6355;34.72;3;OnDemand;104.07
18;16.4044819;48.2440183;4371;23.58;1;OnDemand;128.79
19;16.4387041;48.2002374;1373;33.91;3;OnDemand;129.45
20;16.4432521;48.2322089;7392;34.87;1;OnDemand;133.99
21;16.5088364;48.2242684;14865;20.64;3;OnDemand;168.8
22;16.4472297;48.2274888;7119;24.77;1;OnDemand;171.55
23;16.3095215;48.2011622;1217;32.96;2;OnDemand;172.93
24;16.345883;48.2859376;15029;27.05;3;OnDemand;191.74
25;16.4046047;48.2448947;14566;34.49;1;OnDemand;212.54
26;16.4435525;48.2336889;4123;24.51;1;OnDemand;237.46
27;16.4303625;48.2511907;13872;21.3;1;OnDemand;249.26
28;16.3538996;48.1966647;3924;32.34;2;OnDemand;249.48
29;16.441812;48.2336312;7390;30.88;1;OnDemand;260.74
30;16.3919986;48.2107929;6175;22.16;3;OnDemand;286.94
31;16.4455391;48.256078;4322;27.27;1;OnDemand;287.42
32;16.4388702;48.2374415;4347;30.67;1;OnDemand;291.08
33;16.3200528;48.1579323;8013;21.38;3;OnDemand;293.02
34;16.2787909;48.1579645;6825;32.24;3;OnDemand;308.84
35;16.2812963;48.1940243;44;23.34;2;OnDemand;314.82
36;16.2556287;48.204032;15395;32.58;3;OnDemand;326.74
37;16.3544496;48.23006;14710;22.35;3;OnDemand;344.26
38;16.2712324;48.1766656;3175;29.74;3;OnDemand;351.11
39;16.4304784;48.1715964;6382;31.35;3;OnDemand;352.94
40;16.3631965;48.2097084;2711;25.47;3;OnDemand;356.21
41;16.2418709;48.1375944;12363;33.97;3;OnDemand;362.23
42;16.3450224;48.200371;10800;24.42;2;OnDemand;364.15
43;16.2961459;48.1868581;11875;25.19;2;OnDemand;364.55
44;16.4216268;48.2361111;11935;26.41;1;OnDemand;366.92
45;16.3752376;48.2226209;10246;29.19;3;OnDemand;368.75
46;16.3520556;48.1898456;11944;27.15;2;OnDemand;373.23
47;16.3218663;48.2071616;2385;30.03;2;OnDemand;381.7
