id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;21.09;3;Scheduled;0
3;16.369448;48.2235657;4774;25.68;3;Scheduled;0
4;16.29052;48.2125488;10368;28.07;2;Scheduled;0
5;16.3195395;48.1560293;13217;21.58;3;Scheduled;0
6;16.2771417;48.1542445;9724;32.03;3;Scheduled;0
7;16.3898564;48.1432395;12758;31.09;3;Scheduled;0
8;16.2731241;48.1879173;10538;20.78;3;Scheduled;0
9;16.4047518;48.1846417;8461;27.23;3;Scheduled;0
10;16.3974802;48.138088;4049;33.81;3;Scheduled;0
11;16.3778727;48.213534;13498;20.62;3;Scheduled;0
12;16.335199;48.2471619;11570;24.41;3;Scheduled;0
13;16.5234499;48.214644;12256;27.51;3;Scheduled;0
14;16.3286983;48.1385561;8788;29.15;3;Scheduled;0
15;16.3381316;48.2085805;1300;23.96;2;Scheduled;0
16;16.3530939;48.2519371;14261;26.35;3;Scheduled;0
17;16.3508677;48.1346426;15853;25.5;3;Scheduled;0
18;16.3835525;48.207399;8521;34.14;3;Scheduled;0
19;16.3776526;48.1981238;1798;21.86;3;Scheduled;0
20;16.3199041;48.1543411;12104;21.05;3;Scheduled;0
21;16.3377833;48.1520489;13902;34.46;3;Scheduled;0
22;16.3506555;48.1976346;9940;26.64;2;Scheduled;0
23;16.5363225;48.2586376;8228;25.55;3;Scheduled;0
24;16.37654;48.2872829;1128;22.55;3;Scheduled;0
25;16.4875304;48.2236388;8920;20.81;3;Scheduled;0
26;16.3166329;48.1657007;877;29.87;2;Scheduled;0
27;16.4095373;48.1592177;8676;28.67;3;Scheduled;0
28;16.3427475;48.230516;7844;34.81;3;Scheduled;0
29;16.4206226;48.3022376;5921;29.06;3;Scheduled;0
30;16.2735734;48.1662936;15209;20.97;3;Scheduled;0
31;16.4126956;48.280174;6525;22.43;3;Scheduled;0
32;16.4591062;48.2435793;15960;27.13;1;Scheduled;0
33;16.2946815;48.2348184;12203;20.03;3;Scheduled;0
34;16.4439597;48.2150632;5070;26.62;3;Scheduled;0
35;16.2897255;48.150328;11040;23.91;3;Scheduled;0
36;16.3101655;48.2147816;2899;34.08;2;Scheduled;0
37;16.5234826;48.2060545;7074;30.74;3;Scheduled;0
38;16.2212772;48.2072427;14661;22.45;3;Scheduled;0
39;16.3364307;48.1773084;10569;27.14;2;Scheduled;0
40;16.4420406;48.2501168;4333;30.35;1;OnDemand;3
41;16.4612148;48.2377907;7412;26.91;1;OnDemand;3.09
42;16.3296858;48.1959362;870;34.33;2;OnDemand;5.52
43;16.4559659;48.2258868;2283;30.69;1;OnDemand;6.56
44;16.2955212;48.1816033;15051;25.96;2;OnDemand;7.98
45;16.4148677;48.232392;6324;21.77;1;OnDemand;9.93
46;16.4262096;48.2731675;10705;23.6;1;OnDemand;12.22
47;16.2974341;48.170406;7142;32.95;2;OnDemand;13.34
48;16.3316716;48.1964612;2729;26.54;2;OnDemand;13.67
49;16.4367914;48.2592096;4469;27.47;1;OnDemand;15.18
50;16.2994604;48.1925091;2788;30.38;2;OnDemand;22.63
51;16.3002938;48.172131;9750;31.4;2;OnDemand;34.7
52;16.3300013;48.17391;6332;22.33;2;OnDemand;36.61
53;16.2869995;48.2086948;1042;32.74;2;OnDemand;37.45
54;16.4523929;48.2487411;14797;34.2;1;OnDemand;38.48
55;16.2989533;48.189136;2794;28.83;2;OnDemand;46.27
56;16.4479661;48.2646427;13251;27.53;1;OnDemand;48.54
57;16.3434316;48.1915825;10770;22.85;2;OnDemand;50.17
58;16.3074505;48.2021313;1154;20.03;2;OnDemand;51.06
59;16.3334845;48.1929135;14767;33.16;2;OnDemand;65
60;16.427724;48.2398183;11946;22.01;1;OnDemand;67.11
61;16.3315881;48.1931779;1914;20.34;2;OnDemand;71.8
62;16.3130869;48.2026022;1177;34.09;2;OnDemand;75.62
63;16.4673137;48.2473104;13111;24.39;1;OnDemand;76.33
64;16.4087417;48.2547957;13622;22.46;1;OnDemand;79
65;16.3389968;48.1897937;13281;25.99;2;OnDemand;82.19
66;16.3331449;48.1880469;14515;26.89;2;OnDemand;86.03
67;16.464288;48.2307661;5479;26.51;1;OnDemand;89.1
68;16.4386927;48.2576225;13503;27.76;1;OnDemand;91.75
69;16.442339;48.2341939;7391;32.69;1;OnDemand;92.76
70;16.3261491;48.210463;2398;20.83;2;OnDemand;93.48
71;16.4491715;48.2556169;10003;28.31;1;OnDemand;100.94
72;16.4167244;48.2309491;13473;30.32;1;OnDemand;103.19
73;16.4377885;48.2395439;11637;29.87;1;OnDemand;104.41
74;16.3107262;48.218528;14091;29.95;2;OnDemand;112.82
75;16.2984104;48.1856456;11103;27.08;2;OnDemand;120.75
76;16.3247731;48.209328;105;34.54;2;OnDemand;122.28
77;16.4804722;48.246661;5666;26.03;1;OnDemand;129.13
78;16.4208607;48.2566754;13606;32.74;1;OnDemand;130.92
79;16.4250494;48.2356073;15619;31.35;1;OnDemand;135.96
80;16.4588305;48.2415518;10854;27.99;1;OnDemand;136.75
81;16.4493256;48.248632;5051;33.11;1;OnDemand;144.57
82;16.2941422;48.2078215;1129;27.01;2;OnDemand;149.38
83;16.4087417;48.2547957;13622;20.12;1;OnDemand;154.02
84;16.3372277;48.1808627;15798;30.92;2;OnDemand;163.8
85;16.3391096;48.1845828;10342;30.75;2;OnDemand;164.24
86;16.4793452;48.2505966;5670;22.81;1;OnDemand;169.94
87;16.3339518;48.1773856;11708;29.69;2;OnDemand;172.65
88;16.3359059;48.2026086;2878;28.13;2;OnDemand;175.74
89;16.292912;48.1904091;965;25.03;2;OnDemand;180.46
90;16.4166459;48.2649961;7199;29.57;1;OnDemand;185.84
91;16.4696085;48.2299283;7114;32.44;1;OnDemand;187.21
92;16.4604817;48.2391951;13174;30.63;1;OnDemand;198.68
93;16.3322822;48.1878866;1589;25.23;2;OnDemand;199.36
94;16.3367061;48.1978377;1288;21.92;2;OnDemand;208.97
95;16.4199547;48.2564512;7324;25.82;1;OnDemand;209.15
96;16.3384663;48.181654;13923;33.92;2;OnDemand;209.67
97;16.301527;48.1991888;971;32.07;2;OnDemand;211.52
98;16.4449244;48.2366935;4348;31.38;1;OnDemand;214.54
99;16.3153914;48.2107562;2408;34.36;2;OnDemand;215.9
100;16.4413533;48.2750995;5276;34.91;1;OnDemand;216.48
101;16.3448013;48.1825993;5291;29.1;2;OnDemand;218.57
102;16.3488289;48.1926168;3706;20.44;2;OnDemand;229.25
103;16.4445936;48.2351459;4349;25.05;1;OnDemand;232.71
104;16.3234702;48.1758059;5327;24.16;2;OnDemand;234.13
105;16.3539469;48.1857077;15409;21.76;2;OnDemand;238.65
106;16.3103698;48.193413;255;20.65;2;OnDemand;243.9
107;16.4326067;48.2554153;12272;25.55;1;OnDemand;244.14
108;16.3026026;48.2055507;991;25.05;2;OnDemand;244.83
109;16.2806609;48.1874209;831;22.6;2;OnDemand;245.94
110;16.2918772;48.1718606;3181;29.33;2;OnDemand;246.04
111;16.4777985;48.2396486;5656;25.97;1;OnDemand;247.78
112;16.3532547;48.1830294;2045;34.34;2;OnDemand;249.23
113;16.2859046;48.2070188;1051;29.8;2;OnDemand;250.17
114;16.301527;48.1991888;971;24.93;2;OnDemand;265.07
115;16.2839851;48.2067979;1029;22.96;2;OnDemand;269.33
116;16.3266917;48.1666892;12763;21.73;2;OnDemand;271.87
117;16.2870956;48.1908269;32;34.94;2;OnDemand;289.48
118;16.2865352;48.2011496;81;25.69;2;OnDemand;289.75
119;16.3457546;48.2102304;2657;28.43;2;OnDemand;290.55
120;16.4072085;48.2582532;4147;30.99;1;OnDemand;291.71
121;16.2946085;48.1732651;3127;33.06;2;OnDemand;293.34
122;16.4470674;48.241618;7456;28.58;1;OnDemand;294.74
123;16.3282155;48.2152008;2568;20.17;2;OnDemand;300.98
124;16.4278001;48.2652767;14523;33.59;1;OnDemand;306.34
125;16.4262096;48.2731675;10705;31.56;1;OnDemand;308.24
126;16.4513855;48.2402149;12656;25.74;1;OnDemand;309.93
127;16.3380193;48.1909409;11991;21.41;2;OnDemand;313.18
128;16.4572003;48.2555768;9968;20.74;1;OnDemand;314.99
129;16.4287608;48.2280378;15616;32.32;1;OnDemand;317.36
130;16.306272;48.2128221;15566;32.44;2;OnDemand;319.84
131;16.285711;48.2101658;13858;29.82;2;OnDemand;321.86
132;16.4494396;48.2598309;4330;21.99;1;OnDemand;328.89
133;16.34785;48.206648;1481;25.13;2;OnDemand;331.27
134;16.2930478;48.1749411;3184;30.97;2;OnDemand;338.05
135;16.3038052;48.1702846;5707;33.61;2;OnDemand;344.81
136;16.3394444;48.2131924;2430;30.44;2;OnDemand;349.29
137;16.3107155;48.2136914;13793;23.62;2;OnDemand;351.33
138;16.2961784;48.1852988;201;29.66;2;OnDemand;355.31
139;16.4063777;48.2580574;12277;24.21;1;OnDemand;356.34
140;16.4229471;48.2528466;15548;34.36;1;OnDemand;356.79
141;16.4471657;48.2399665;15011;22.38;1;OnDemand;366.46
142;16.442854;48.2469667;5497;26.28;1;OnDemand;370.49
143;16.3530068;48.1891583;3739;23.78;2;OnDemand;374.5
144;16.3263802;48.1912019;2767;21.42;2;OnDemand;383.01
145;16.4363241;48.2506173;5630;32.42;1;OnDemand;384.74
