id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;24.67;3;Scheduled;0
3;16.3713021;48.1708098;4805;27.18;3;Scheduled;0
4;16.27845;48.1732016;11013;24.37;3;Scheduled;0
5;16.3816115;48.2446664;12703;22.73;3;Scheduled;0
6;16.3174785;48.2229172;12679;25.41;3;Scheduled;0
7;16.399751;48.1887861;8464;33.56;3;Scheduled;0
8;16.4699881;48.2277848;5468;25.91;3;Scheduled;0
9;16.3892948;48.2023366;14288;31.7;3;Scheduled;0
10;16.3635971;48.225016;3275;24.26;3;Scheduled;0
11;16.4609164;48.1454566;3452;32.81;3;Scheduled;0
12;16.4355239;48.2507014;15656;22.58;1;Scheduled;0
13;16.3825067;48.2113874;689;21.19;3;Scheduled;0
14;16.3213189;48.2325712;11850;24.38;3;Scheduled;0
15;16.4278807;48.2472767;8595;32.61;1;OnDemand;42.09
16;16.4439093;48.2737388;7304;34.18;1;OnDemand;42.97
17;16.4206238;48.2344415;11093;20.67;1;OnDemand;63.35
18;16.4487851;48.2395328;5063;31.38;1;OnDemand;70.88
19;16.442964;48.2495276;12266;24.45;1;OnDemand;107.82
20;16.4315367;48.2694518;9562;29.77;1;OnDemand;109.84
21;16.347839;48.1959422;2102;21.27;2;OnDemand;120.93
22;16.3517398;48.1963842;14118;34.63;2;OnDemand;133.29
23;16.427724;48.2398183;11946;20.2;1;OnDemand;137.25
24;16.4301476;48.2422572;7236;28.08;1;OnDemand;169.64
25;16.4279021;48.2510251;6460;34.49;1;OnDemand;174.47
26;16.2878319;48.2083761;1043;21.52;2;OnDemand;174.64
27;16.4516795;48.2608412;5609;23.85;1;OnDemand;225.21
28;16.3542893;48.18884;3717;33.43;2;OnDemand;241.72
29;16.4301568;48.2392336;670;25.82;1;OnDemand;245.11
30;16.4133214;48.2325676;11995;31.91;1;OnDemand;252.07
31;16.2797836;48.1966875;453;25.24;2;OnDemand;255.69
32;16.3020645;48.1972657;888;22.08;2;OnDemand;259.51
33;16.4440372;48.266891;9366;29.76;1;OnDemand;264.36
34;16.3147768;48.1715806;6336;28.16;2;OnDemand;270.12
35;16.340736;48.1802968;13652;34.18;2;OnDemand;274.51
36;16.4662805;48.2483548;7405;28.58;1;OnDemand;280.2
37;16.3426569;48.1809819;7874;34.3;2;OnDemand;282.66
38;16.3394577;48.2106796;11424;31.7;2;OnDemand;284.04
39;16.3338109;48.2040564;1998;21.77;2;OnDemand;290.31
40;16.4083913;48.2550221;13624;32.56;1;OnDemand;294.11
41;16.3234702;48.1758059;5327;21.31;2;OnDemand;300.89
42;16.2823471;48.1939739;489;31.23;2;OnDemand;301.17
43;16.3163468;48.1751637;1548;20.98;2;OnDemand;320.78
44;16.4381664;48.2504517;13870;21.17;1;OnDemand;355.06
45;16.2866985;48.1921095;15005;21.58;2;OnDemand;358.22
46;16.4745636;48.2436784;9735;26.1;1;OnDemand;361.32
47;16.284773;48.187275;40;34.62;2;OnDemand;365.41
48;16.3461755;48.1830765;5292;22.47;2;OnDemand;368.01
49;16.4486837;48.2472014;5053;27.55;1;OnDemand;380.31
50;16.3060352;48.1958222;878;23.02;2;OnDemand;382.62
51;16.3526536;48.1890634;14420;23;2;OnDemand;393.77
