id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;33.38;3;Scheduled;0
3;16.369448;48.2235657;4774;32.97;3;Scheduled;0
4;16.29052;48.2125488;10368;25.85;2;Scheduled;0
5;16.3195395;48.1560293;13217;31.66;3;Scheduled;0
6;16.2771417;48.1542445;9724;34.41;3;Scheduled;0
7;16.3898564;48.1432395;12758;26.52;3;Scheduled;0
8;16.2731241;48.1879173;10538;30.69;3;Scheduled;0
9;16.4047518;48.1846417;8461;26;3;Scheduled;0
10;16.3974802;48.138088;4049;24.88;3;Scheduled;0
11;16.3778727;48.213534;13498;31.36;3;Scheduled;0
12;16.335199;48.2471619;11570;23.04;3;Scheduled;0
13;16.5234499;48.214644;12256;30.67;3;Scheduled;0
14;16.3286983;48.1385561;8788;21.83;3;Scheduled;0
15;16.3381316;48.2085805;1300;23.68;2;Scheduled;0
16;16.3530939;48.2519371;14261;22.15;3;Scheduled;0
17;16.3508677;48.1346426;15853;23.59;3;Scheduled;0
18;16.299944;48.1737603;9881;20.88;2;OnDemand;75.8
19;16.3367938;48.1959807;8265;29.63;2;OnDemand;79.53
20;16.347039;48.2003542;1448;33.14;2;OnDemand;79.9
21;16.3209273;48.1819349;10125;31.68;2;OnDemand;98.18
22;16.4582273;48.2638569;12800;31.96;1;OnDemand;128.85
23;16.4314778;48.247602;12555;26.83;1;OnDemand;164.58
24;16.3082959;48.2005611;1151;26.15;2;OnDemand;193.51
25;16.4612148;48.2377907;7412;32.16;1;OnDemand;194.16
26;16.3296858;48.1959362;870;29.07;2;OnDemand;212.2
27;16.4559659;48.2258868;2283;29.82;1;OnDemand;220
28;16.2955212;48.1816033;15051;25.3;2;OnDemand;230.56
29;16.4148677;48.232392;6324;24.05;1;OnDemand;245.07
30;16.4262096;48.2731675;10705;34.89;1;OnDemand;262.14
31;16.2974341;48.170406;7142;29.5;2;OnDemand;270.43
32;16.3316716;48.1964612;2729;23.2;2;OnDemand;272.87
33;16.4367914;48.2592096;4469;21.94;1;OnDemand;284.15
