id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;31.08;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.65;3;Scheduled;0
4;16.3621347;48.201073;5094;30.92;3;Scheduled;0
5;16.3215563;48.1626891;6691;24.71;3;Scheduled;0
6;16.2746377;48.1643979;6841;22.69;3;Scheduled;0
7;16.2513883;48.218416;8167;24.77;3;Scheduled;0
8;16.3158267;48.2140857;2922;26.38;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.45;1;Scheduled;0
10;16.4277677;48.2472969;10288;22.26;1;OnDemand;2.07
11;16.4598374;48.2408557;13976;22.48;1;OnDemand;2.42
12;16.41623;48.2305969;7962;24.8;1;OnDemand;2.47
13;16.4617114;48.2576568;14603;24.46;1;OnDemand;7.09
14;16.4489915;48.2573136;5155;32.44;1;OnDemand;9.51
15;16.4683817;48.2294622;5467;27.87;1;OnDemand;10.89
16;16.4721121;48.2557804;13170;29.9;1;OnDemand;11.77
17;16.4047026;48.2449357;12635;28.12;1;OnDemand;12.44
18;16.4115357;48.260611;1632;22.91;1;OnDemand;16.99
19;16.4737043;48.2656929;7421;33.18;1;OnDemand;18.59
20;16.4373175;48.2435097;13701;32.71;1;OnDemand;18.92
21;16.4420336;48.2500443;15654;29.8;1;OnDemand;19.68
22;16.4346621;48.240595;4360;23.35;1;OnDemand;34.42
23;16.3526536;48.1890634;14420;26.7;2;OnDemand;36.3
24;16.4348094;48.2583409;4461;34.05;1;OnDemand;37.26
25;16.3244885;48.1944573;2749;25.28;2;OnDemand;38.34
26;16.2990371;48.1844868;11107;20.27;2;OnDemand;42.54
27;16.3111122;48.2127611;10432;33.49;2;OnDemand;52.54
28;16.4175892;48.2305579;14664;31.29;1;OnDemand;53.07
29;16.4375948;48.269108;5640;23.63;1;OnDemand;57.17
30;16.3343198;48.1803828;10664;21.76;2;OnDemand;58.57
31;16.4333608;48.2429621;14483;30.71;1;OnDemand;63.95
32;16.4491715;48.2556169;10003;34.1;1;OnDemand;71.44
33;16.4753439;48.2592448;13989;29.29;1;OnDemand;73.13
34;16.2947023;48.1985911;90;24.97;2;OnDemand;74.29
35;16.4436302;48.2568839;13502;28.78;1;OnDemand;77.67
36;16.4579928;48.2566868;10055;33.04;1;OnDemand;78.9
37;16.4373175;48.2435097;13701;32.32;1;OnDemand;80
38;16.4604817;48.2391951;13174;28.08;1;OnDemand;80.48
39;16.4070748;48.2541786;7253;22.81;1;OnDemand;84.06
40;16.3421576;48.1799217;10562;28.98;2;OnDemand;85.89
41;16.3251126;48.2006515;1259;27.48;2;OnDemand;90.96
42;16.4433789;48.2690595;7309;26.26;1;OnDemand;92.62
43;16.3019696;48.1947224;843;26.34;2;OnDemand;93.76
44;16.4394996;48.2666405;5270;32.84;1;OnDemand;98.99
45;16.4424526;48.2581764;5631;20.19;1;OnDemand;99.33
46;16.4405543;48.2562052;7222;28.87;1;OnDemand;101.31
47;16.4333608;48.2429621;14483;30.26;1;OnDemand;106.85
48;16.4201475;48.2350327;10165;26.85;1;OnDemand;112.09
49;16.3318878;48.2095855;1474;34.22;2;OnDemand;116.46
50;16.4226661;48.269975;12031;26.74;1;OnDemand;117.55
51;16.3245458;48.1863102;1584;21.74;2;OnDemand;118.07
52;16.4410196;48.2515799;674;31.63;1;OnDemand;118.19
53;16.3130509;48.1929972;1091;34.27;2;OnDemand;119.51
54;16.3416521;48.1868383;750;34.13;2;OnDemand;123.72
