id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;29.01;3;Scheduled;0
3;16.5405941;48.2146101;8843;21.61;3;Scheduled;0
4;16.3621347;48.201073;5094;29.57;3;Scheduled;0
5;16.3215563;48.1626891;6691;23.9;3;Scheduled;0
6;16.2746377;48.1643979;6841;28.73;3;Scheduled;0
7;16.2513883;48.218416;8167;34.6;3;Scheduled;0
8;16.3158267;48.2140857;2922;32.59;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.89;1;Scheduled;0
10;16.3568228;48.172509;8583;26.03;3;Scheduled;0
11;16.2551471;48.1996727;787;21.47;3;Scheduled;0
12;16.3387871;48.2370753;329;24.79;3;Scheduled;0
13;16.4629495;48.2115349;2230;34.94;3;Scheduled;0
14;16.3742396;48.1863705;3751;30.89;3;Scheduled;0
15;16.2742534;48.1441861;7727;30.3;3;Scheduled;0
16;16.3695598;48.1736437;5223;29.44;3;Scheduled;0
17;16.444603;48.2722174;7303;32.05;1;Scheduled;0
18;16.3755199;48.2452199;13348;28.15;3;Scheduled;0
19;16.2833821;48.1487295;9665;32.93;3;Scheduled;0
20;16.3662523;48.1984692;1948;34.76;3;Scheduled;0
21;16.3969362;48.1862033;14955;28.84;3;Scheduled;0
22;16.2679742;48.205707;1004;20.84;3;Scheduled;0
23;16.464437;48.1554052;8452;27.91;3;Scheduled;0
24;16.4595743;48.2087692;6119;29.29;3;Scheduled;0
25;16.3814052;48.235203;15524;22.44;3;Scheduled;0
26;16.3655392;48.2099586;2696;34.11;3;Scheduled;0
27;16.3991661;48.1994543;6536;21.42;3;Scheduled;0
28;16.415203;48.2323589;6319;32.17;1;OnDemand;2.66
29;16.3543076;48.2317555;14714;34.9;3;OnDemand;6.04
30;16.3334201;48.1812057;5313;29.66;2;OnDemand;18.35
31;16.321192;48.1949136;2754;23.79;2;OnDemand;19.65
32;16.3301527;48.191474;14768;23.12;2;OnDemand;20.71
33;16.3963796;48.2587327;14637;32.29;3;OnDemand;22.45
34;16.2970909;48.1720115;184;24.08;2;OnDemand;31.46
35;16.3121364;48.2126054;6956;32.49;2;OnDemand;43.17
36;16.4346377;48.2416571;2188;28.11;1;OnDemand;56.65
37;16.3575445;48.2613674;11194;34.19;3;OnDemand;58.48
38;16.475418;48.2433104;9729;32.33;1;OnDemand;66.61
39;16.3222571;48.2152496;2931;34.5;2;OnDemand;70.96
40;16.4740368;48.1589658;8447;33.86;3;OnDemand;78.92
41;16.4538414;48.2751266;12981;31.38;1;OnDemand;83.38
42;16.3274724;48.1912906;14776;27.58;2;OnDemand;91.15
43;16.4127936;48.2487215;5027;33.33;1;OnDemand;91.2
44;16.4491715;48.2556169;10003;22.03;1;OnDemand;105.38
45;16.3077223;48.1880741;2801;21.96;2;OnDemand;108.58
46;16.4503285;48.2308397;4122;33.84;1;OnDemand;110.77
47;16.328507;48.1996148;2731;31.22;2;OnDemand;117.17
48;16.3260069;48.1747205;5592;20.8;2;OnDemand;122.36
49;16.446009;48.2770209;4300;33.32;3;OnDemand;125.23
50;16.2905744;48.1969552;21;21.65;2;OnDemand;127.43
51;16.3502305;48.1827991;6628;28.89;2;OnDemand;128.35
52;16.4302827;48.2513076;12680;24.22;1;OnDemand;137.95
53;16.2761238;48.1653607;6793;25.07;3;OnDemand;147.55
54;16.313241;48.2074063;15977;27.47;2;OnDemand;150.69
55;16.3702459;48.2327415;14695;28.91;3;OnDemand;162.53
56;16.2838049;48.1820414;391;26.37;2;OnDemand;166.33
57;16.3118491;48.2258649;7543;24.36;3;OnDemand;170.65
58;16.3315962;48.2082867;1475;20.72;2;OnDemand;174.97
59;16.4063821;48.3016209;6582;24.62;3;OnDemand;181.33
60;16.4492355;48.2484172;5054;33.15;1;OnDemand;183.07
61;16.2808493;48.226663;7593;33.17;3;OnDemand;188.07
62;16.3559284;48.1914654;3711;23.66;2;OnDemand;188.82
63;16.4188073;48.2617544;10776;34.77;1;OnDemand;189.8
64;16.3198001;48.1848954;29;33.3;2;OnDemand;190.02
65;16.4467721;48.245558;7373;20.66;1;OnDemand;192.53
66;16.4366775;48.2630667;5492;25.62;1;OnDemand;200.49
67;16.4496921;48.271606;5651;20.82;1;OnDemand;204.92
68;16.439429;48.2882536;9603;31.52;3;OnDemand;209.86
69;16.4430951;48.254283;675;22.24;1;OnDemand;214.08
70;16.4357564;48.2630451;4332;34.5;1;OnDemand;215.24
71;16.3322871;48.2287235;5732;29.4;3;OnDemand;216.22
72;16.3111965;48.1981986;1079;21.59;2;OnDemand;218.56
73;16.467777;48.2299677;5469;22.81;1;OnDemand;220.74
74;16.3734175;48.278649;9043;32.32;3;OnDemand;222.92
75;16.3518245;48.2441572;12194;29.8;3;OnDemand;232.63
76;16.4264007;48.2326401;9936;21.68;1;OnDemand;234.46
77;16.4432392;48.2340148;13850;28.9;1;OnDemand;236.8
78;16.3048671;48.2224757;9222;27.19;3;OnDemand;239.54
79;16.4312113;48.2382574;4339;25;1;OnDemand;239.72
80;16.4469208;48.2342893;7396;24.29;1;OnDemand;244.6
81;16.3162411;48.1665219;10587;24.38;2;OnDemand;264.83
82;16.3174286;48.2016019;1203;21.51;2;OnDemand;274.12
83;16.396565;48.1492025;8688;21.4;3;OnDemand;276.44
84;16.4541516;48.255703;8486;24.33;1;OnDemand;276.91
85;16.3388145;48.1884792;1734;31.29;2;OnDemand;279.92
86;16.48147;48.2356392;10318;33.79;3;OnDemand;284.84
87;16.4188073;48.2617544;10776;34.77;1;OnDemand;286.94
88;16.390076;48.1489504;8658;24.17;3;OnDemand;287.33
89;16.4592281;48.2563341;14947;25.08;1;OnDemand;287.72
90;16.4711083;48.2421306;5675;20.76;1;OnDemand;289.83
91;16.4301568;48.2392336;670;21.31;1;OnDemand;296.64
92;16.3296858;48.1959362;870;25.06;2;OnDemand;302.51
93;16.3380111;48.1491103;404;23.77;3;OnDemand;306.6
94;16.3156267;48.176574;13346;25.44;2;OnDemand;318.27
95;16.4160782;48.263639;6464;31.13;1;OnDemand;332.84
96;16.3572143;48.2055932;10479;30.6;3;OnDemand;347.88
97;16.4325834;48.2433339;15734;31.7;1;OnDemand;349.14
98;16.295526;48.1805;14327;26.02;2;OnDemand;363.66
99;16.4078673;48.2434577;4372;34.94;1;OnDemand;366.1
100;16.346903;48.2027862;2060;24.97;2;OnDemand;367.28
101;16.3080857;48.1989784;1106;21.28;2;OnDemand;367.41
102;16.3919272;48.2362022;13956;32.82;3;OnDemand;369.99
103;16.4064005;48.3004083;6583;27.85;3;OnDemand;376.41
