id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;20.34;3;Scheduled;0
3;16.3713021;48.1708098;4805;34.46;3;Scheduled;0
4;16.27845;48.1732016;11013;24.74;3;Scheduled;0
5;16.3816115;48.2446664;12703;29.98;3;Scheduled;0
6;16.3174785;48.2229172;12679;28;3;Scheduled;0
7;16.399751;48.1887861;8464;32.27;3;Scheduled;0
8;16.4699881;48.2277848;5468;22.78;3;Scheduled;0
9;16.3892948;48.2023366;14288;25.99;3;Scheduled;0
10;16.3635971;48.225016;3275;22.68;3;Scheduled;0
11;16.4609164;48.1454566;3452;24.28;3;Scheduled;0
12;16.4355239;48.2507014;15656;29.44;1;Scheduled;0
13;16.3825067;48.2113874;689;24.5;3;Scheduled;0
14;16.3213189;48.2325712;11850;26.66;3;Scheduled;0
15;16.2823714;48.1679681;10176;30.95;3;Scheduled;0
16;16.2808093;48.1361538;6786;30.02;3;Scheduled;0
17;16.3615689;48.2442322;14837;24.67;3;Scheduled;0
18;16.4516507;48.247888;14799;27.18;1;Scheduled;0
19;16.4062248;48.2222459;12767;24.37;3;Scheduled;0
20;16.4452072;48.2810792;4913;22.73;3;Scheduled;0
21;16.4323417;48.2521239;10610;25.41;1;Scheduled;0
22;16.2912805;48.1655895;9014;33.56;3;Scheduled;0
23;16.391396;48.2096893;5694;25.91;3;Scheduled;0
24;16.2373279;48.205976;9863;31.7;3;Scheduled;0
25;16.414477;48.1637283;6374;24.26;3;Scheduled;0
26;16.4586627;48.2360925;15648;32.81;1;Scheduled;0
27;16.5176851;48.2099827;9781;22.58;3;Scheduled;0
28;16.3756252;48.1503846;7016;21.19;3;Scheduled;0
29;16.4399051;48.2903644;13935;24.38;3;Scheduled;0
30;16.4074659;48.160282;8675;32.61;3;Scheduled;0
31;16.3850481;48.2571665;682;34.18;3;Scheduled;0
32;16.3121502;48.1487573;10789;20.67;3;Scheduled;0
33;16.3756113;48.203756;3944;31.38;3;Scheduled;0
34;16.3648714;48.2563801;7789;24.45;3;Scheduled;0
35;16.2966612;48.1981533;935;29.77;2;Scheduled;0
36;16.2468499;48.2185481;8335;21.27;3;Scheduled;0
37;16.3947372;48.2054112;6188;34.63;3;Scheduled;0
38;16.4539154;48.2235968;2285;20.2;3;Scheduled;0
39;16.2612091;48.1871225;10959;28.08;3;Scheduled;0
40;16.2380872;48.2069384;9861;34.49;3;Scheduled;0
41;16.3590369;48.1809255;15186;21.52;3;Scheduled;0
42;16.2742856;48.1826182;3080;23.85;3;Scheduled;0
43;16.3083966;48.2285806;7542;33.43;3;Scheduled;0
44;16.3829685;48.2107607;10695;25.82;3;Scheduled;0
45;16.3885713;48.2271767;12716;31.91;3;Scheduled;0
46;16.3232337;48.2179475;2940;25.24;2;Scheduled;0
47;16.36018;48.2267486;14725;22.08;3;Scheduled;0
48;16.3754654;48.2816787;6493;29.76;3;Scheduled;0
49;16.3764681;48.2338661;129;28.16;3;Scheduled;0
50;16.3756435;48.202134;3958;34.18;3;Scheduled;0
51;16.269628;48.1979588;465;28.58;3;Scheduled;0
52;16.2903134;48.190882;962;34.3;2;Scheduled;0
53;16.4036915;48.195799;12019;31.7;3;Scheduled;0
54;16.352322;48.1712886;11778;21.77;3;Scheduled;0
55;16.4365973;48.2028941;1664;32.56;3;Scheduled;0
56;16.3874548;48.1283683;4054;21.31;3;Scheduled;0
57;16.4902183;48.2560095;2351;31.23;3;Scheduled;0
58;16.4308448;48.2763811;16069;20.98;3;Scheduled;0
59;16.315898;48.2348266;7468;21.17;3;Scheduled;0
60;16.4841475;48.2930853;13774;21.58;3;Scheduled;0
61;16.3783496;48.2004917;1312;26.1;3;Scheduled;0
62;16.2984905;48.1538859;8977;34.62;3;Scheduled;0
63;16.5412414;48.2531198;8199;22.47;3;Scheduled;0
64;16.4430951;48.254283;675;27.55;1;Scheduled;0
65;16.4331181;48.2428216;7148;23.02;1;Scheduled;0
66;16.469006;48.1629934;12287;23;3;Scheduled;0
67;16.3800648;48.2742158;9053;22.67;3;Scheduled;0
68;16.3378078;48.1352401;13860;24.11;3;Scheduled;0
69;16.3933974;48.2241985;14331;21.96;3;Scheduled;0
70;16.4442931;48.2544313;4321;32.88;1;Scheduled;0
71;16.4002899;48.203344;1684;29.68;3;Scheduled;0
72;16.3751845;48.2016476;3957;29.04;3;Scheduled;0
73;16.3226516;48.1916612;2764;34.58;2;Scheduled;0
74;16.3024489;48.1261383;12102;25.65;3;Scheduled;0
75;16.2780379;48.1622156;12017;32.29;3;Scheduled;0
76;16.3084625;48.2078764;357;23.4;2;Scheduled;0
77;16.3436531;48.2169851;2494;23.1;3;Scheduled;0
78;16.2707173;48.141038;7723;22.91;3;Scheduled;0
79;16.4491715;48.2556169;10003;23.61;1;Scheduled;0
80;16.3692244;48.2124861;4763;34.7;3;Scheduled;0
81;16.2417486;48.2225978;6595;27.86;3;Scheduled;0
82;16.3774278;48.2105426;11272;32.4;3;Scheduled;0
83;16.3955723;48.252893;1641;30.06;3;Scheduled;0
84;16.4022769;48.2651861;9902;34.67;3;Scheduled;0
85;16.3966193;48.2232519;13105;20.86;3;Scheduled;0
86;16.4070294;48.1532661;6981;25.05;3;Scheduled;0
87;16.4473783;48.225045;14517;20.19;1;Scheduled;0
88;16.2316787;48.2096051;4831;25.44;3;Scheduled;0
89;16.5280803;48.2167966;15282;23.15;3;Scheduled;0
90;16.4190765;48.2839778;5902;22.28;3;Scheduled;0
91;16.309831;48.1464794;14860;34.04;3;Scheduled;0
92;16.2726031;48.1576604;9634;26.02;3;Scheduled;0
93;16.3867504;48.2043098;8519;27.29;3;Scheduled;0
94;16.3303172;48.140187;16009;30.22;3;Scheduled;0
95;16.3881067;48.2385404;14012;32.81;3;Scheduled;0
96;16.4174808;48.2713699;12895;33.69;3;Scheduled;0
97;16.409437;48.1927332;11596;27.14;3;Scheduled;0
98;16.375827;48.2386769;6096;30.71;3;Scheduled;0
99;16.3479647;48.2450759;7556;32.45;3;Scheduled;0
100;16.3665043;48.1771139;12453;30.14;3;Scheduled;0
101;16.4460819;48.2307594;10226;25.1;1;OnDemand;73.57
102;16.4109171;48.2541311;4367;33.36;1;OnDemand;169.08
103;16.3392158;48.1890903;3695;27.93;2;OnDemand;174.82
104;16.3163468;48.1751637;1548;33.12;2;OnDemand;247.52
105;16.4381664;48.2504517;13870;23.88;1;OnDemand;374.66
106;16.2866985;48.1921095;15005;28.14;2;OnDemand;386.39
