id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3492475;48.2260964;586;27.04;3;Scheduled;0
3;16.3341795;48.2011558;2866;22.68;2;Scheduled;0
4;16.4114637;48.1788774;1794;22.28;3;Scheduled;0
5;16.4418009;48.2803137;4166;23.74;3;Scheduled;0
6;16.3897462;48.2175578;683;32.35;3;Scheduled;0
7;16.3677793;48.2022641;14706;20.39;3;Scheduled;0
8;16.4522819;48.2345906;10229;21.66;1;Scheduled;0
9;16.3645305;48.2664005;13044;28.22;3;Scheduled;0
10;16.3886766;48.2068659;4793;20.35;3;Scheduled;0
11;16.2339968;48.2018906;306;33.46;3;Scheduled;0
12;16.5325727;48.2491756;2359;33.87;3;Scheduled;0
13;16.3929186;48.2582852;6557;22.04;3;Scheduled;0
14;16.4734302;48.2182875;13373;32.75;3;Scheduled;0
15;16.4703083;48.2237604;10853;30.04;3;Scheduled;0
16;16.2074912;48.2027922;13441;22.66;3;Scheduled;0
17;16.4569181;48.2271262;10171;30.97;1;OnDemand;3.91
18;16.44474;48.2440977;7126;24.23;1;OnDemand;6
19;16.4523929;48.2487411;14797;27.61;1;OnDemand;8.05
20;16.4430093;48.2542116;12486;25.03;1;OnDemand;10.4
21;16.4343503;48.2577718;4473;21.61;1;OnDemand;13.71
22;16.3163953;48.2001575;13548;25.4;2;OnDemand;15.63
23;16.439601;48.2720229;12278;24.61;1;OnDemand;15.65
24;16.4040721;48.2504447;5026;20.2;1;OnDemand;16.28
25;16.4476882;48.2516963;13747;33.59;1;OnDemand;20.28
26;16.4099046;48.2429127;12467;27.28;1;OnDemand;24.55
27;16.4281368;48.2669784;6528;31.8;1;OnDemand;26.25
28;16.3254857;48.2045379;2810;31.73;2;OnDemand;30.49
29;16.4422162;48.2531655;7499;30.29;1;OnDemand;36.47
30;16.4379716;48.2496786;7214;25.31;1;OnDemand;39.56
31;16.3207849;48.2073268;2384;34.87;2;OnDemand;44.66
32;16.4238171;48.2632184;7198;22;1;OnDemand;46.3
33;16.3269394;48.1867674;1582;25.84;2;OnDemand;49.95
34;16.3363267;48.1903345;575;26.44;2;OnDemand;50.89
35;16.3327599;48.2081087;14446;28.68;2;OnDemand;54.74
36;16.472205;48.2417144;9734;28.91;1;OnDemand;61.98
37;16.336894;48.1992768;2861;31.87;2;OnDemand;70.22
38;16.2823239;48.2073217;225;22.85;2;OnDemand;72.63
39;16.3372717;48.1902405;3641;26.77;2;OnDemand;77.15
40;16.3333474;48.1927734;14759;24.58;2;OnDemand;80.91
41;16.3536369;48.1919547;760;32.65;2;OnDemand;81.88
42;16.4522819;48.2345906;10229;22.04;1;OnDemand;85.32
43;16.3144451;48.1748688;15745;30.46;2;OnDemand;90.48
44;16.3241926;48.1794445;5336;34.66;2;OnDemand;91.55
45;16.2937615;48.2068609;995;26.14;2;OnDemand;93.78
46;16.3320628;48.1918479;14771;22.37;2;OnDemand;94.01
47;16.3291521;48.2006405;2845;26.5;2;OnDemand;100.05
48;16.3247043;48.2123914;12214;29.08;2;OnDemand;104.07
49;16.4539828;48.247647;11959;20.1;1;OnDemand;106.57
50;16.3275664;48.1910313;13504;26.06;2;OnDemand;107.22
51;16.3390104;48.1983967;60;24.11;2;OnDemand;113.87
52;16.4424978;48.2304456;11640;33.06;1;OnDemand;116.45
53;16.4338562;48.2651156;4132;27.69;1;OnDemand;125.63
54;16.2852426;48.1987918;418;26.25;2;OnDemand;128.27
55;16.457297;48.2399054;12685;33.35;1;OnDemand;130.09
56;16.3404555;48.2110004;14857;22.75;2;OnDemand;132.9
57;16.436439;48.274013;4436;23.63;1;OnDemand;138.75
58;16.3200995;48.1854704;10127;20.91;2;OnDemand;140.79
