id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;22.35;3;Scheduled;0
3;16.3760482;48.1839801;10936;32.53;3;Scheduled;0
4;16.4472271;48.206604;2254;20.34;3;Scheduled;0
5;16.2970579;48.1437345;6858;33.79;3;Scheduled;0
6;16.4625429;48.2433252;13176;20.59;1;Scheduled;0
7;16.354337;48.2305485;1832;30.5;3;Scheduled;0
8;16.3872213;48.1930981;3796;26.65;3;Scheduled;0
9;16.3311692;48.1915548;13533;24.71;2;Scheduled;0
10;16.4243684;48.2459086;7238;34.09;1;Scheduled;0
11;16.2495471;48.2144965;1526;32.36;3;Scheduled;0
12;16.3865328;48.194975;15762;23.17;3;Scheduled;0
13;16.3915419;48.2113848;4482;21.37;3;Scheduled;0
14;16.3752207;48.2003333;3877;27.05;3;Scheduled;0
15;16.2675426;48.1879346;825;20.75;3;Scheduled;0
16;16.3655755;48.2467432;13230;34.56;3;Scheduled;0
17;16.291986;48.1658331;9012;31.75;3;Scheduled;0
18;16.3486708;48.138177;9035;24.86;3;Scheduled;0
19;16.2773099;48.2010451;3599;29.17;3;Scheduled;0
20;16.3368428;48.1942093;6041;30.7;2;Scheduled;0
21;16.5224519;48.212204;9188;25.04;3;Scheduled;0
22;16.4332118;48.2514805;14463;22.81;1;Scheduled;0
23;16.4432392;48.2340148;13850;25.95;1;Scheduled;0
24;16.4278829;48.250683;14792;24.84;1;Scheduled;0
25;16.522462;48.2338943;9173;32.24;3;Scheduled;0
26;16.2874785;48.168866;15067;23.52;3;Scheduled;0
27;16.4304257;48.3022452;12282;29.38;3;Scheduled;0
28;16.3592903;48.2184532;14153;27.09;3;Scheduled;0
29;16.4160637;48.2999435;9300;26.84;3;Scheduled;0
30;16.3573443;48.2074172;13433;33.92;3;Scheduled;0
31;16.3752976;48.2494937;12761;30.81;3;Scheduled;0
32;16.3752338;48.1975643;3890;28.62;3;Scheduled;0
33;16.3309683;48.2233015;1648;33.8;3;Scheduled;0
34;16.3552954;48.1844088;2041;32.7;3;Scheduled;0
35;16.3001086;48.1970493;949;25.98;2;Scheduled;0
36;16.3627463;48.2194294;15543;24.15;3;Scheduled;0
37;16.412053;48.173702;6235;27.79;3;Scheduled;0
38;16.4525617;48.2055107;6412;26.83;3;Scheduled;0
39;16.4102084;48.1700944;9678;24.75;3;Scheduled;0
40;16.3972388;48.1536281;9622;22.66;3;Scheduled;0
41;16.4083789;48.2549045;13625;27.73;1;OnDemand;58.46
42;16.4090812;48.1929874;15443;31.62;3;OnDemand;85.06
43;16.4160782;48.263639;6464;24.44;1;OnDemand;137.66
44;16.3088823;48.2522318;11703;26.83;3;OnDemand;165.5
45;16.4055672;48.2544323;7250;25.89;1;OnDemand;255.62
46;16.2172359;48.2101028;631;27.12;3;OnDemand;265.55
47;16.3234942;48.2055787;1478;21.55;2;OnDemand;298.15
48;16.3286971;48.1922281;2775;28.88;2;OnDemand;371.19
