id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;32.2;3;Scheduled;0
3;16.369448;48.2235657;4774;21.03;3;Scheduled;0
4;16.29052;48.2125488;10368;26.01;2;Scheduled;0
5;16.3195395;48.1560293;13217;22.12;3;Scheduled;0
6;16.2771417;48.1542445;9724;22.9;3;Scheduled;0
7;16.3898564;48.1432395;12758;32.62;3;Scheduled;0
8;16.2731241;48.1879173;10538;30.8;3;Scheduled;0
9;16.4047518;48.1846417;8461;24.01;3;Scheduled;0
10;16.3974802;48.138088;4049;27.43;3;Scheduled;0
11;16.3778727;48.213534;13498;21.25;3;Scheduled;0
12;16.3169311;48.1990712;1198;25.31;2;OnDemand;6.86
13;16.2991636;48.1806061;11111;34.54;2;OnDemand;29.37
14;16.299944;48.1737603;9881;29.37;2;OnDemand;42.12
15;16.3367938;48.1959807;8265;29.97;2;OnDemand;42.75
16;16.347039;48.2003542;1448;24.69;2;OnDemand;42.81
17;16.3209273;48.1819349;10125;26.09;2;OnDemand;45.89
18;16.4582273;48.2638569;12800;34.94;1;OnDemand;51.05
19;16.4314778;48.247602;12555;32.83;1;OnDemand;57.06
20;16.3082959;48.2005611;1151;34.3;2;OnDemand;61.92
21;16.4612148;48.2377907;7412;32.18;1;OnDemand;62.03
22;16.3296858;48.1959362;870;31.73;2;OnDemand;65.07
23;16.4559659;48.2258868;2283;24.02;1;OnDemand;66.38
24;16.2955212;48.1816033;15051;31.43;2;OnDemand;68.16
25;16.4148677;48.232392;6324;34.79;1;OnDemand;70.6
26;16.4262096;48.2731675;10705;24.4;1;OnDemand;73.47
27;16.2974341;48.170406;7142;25.99;2;OnDemand;74.86
28;16.3316716;48.1964612;2729;32.18;2;OnDemand;75.28
29;16.4367914;48.2592096;4469;21.16;1;OnDemand;77.17
30;16.2994604;48.1925091;2788;25.46;2;OnDemand;86.51
31;16.3002938;48.172131;9750;26.64;2;OnDemand;101.62
32;16.3300013;48.17391;6332;22.35;2;OnDemand;104.01
33;16.2869995;48.2086948;1042;28.73;2;OnDemand;105.07
34;16.4523929;48.2487411;14797;34.55;1;OnDemand;106.35
35;16.2989533;48.189136;2794;34.84;2;OnDemand;116.11
36;16.4479661;48.2646427;13251;22.65;1;OnDemand;118.95
37;16.3434316;48.1915825;10770;28.13;2;OnDemand;120.99
38;16.3074505;48.2021313;1154;25.76;2;OnDemand;122.11
39;16.3334845;48.1929135;14767;30.14;2;OnDemand;139.57
40;16.427724;48.2398183;11946;24.04;1;OnDemand;142.21
41;16.3315881;48.1931779;1914;27.04;2;OnDemand;148.08
42;16.3130869;48.2026022;1177;22.58;2;OnDemand;152.86
43;16.4673137;48.2473104;13111;25.54;1;OnDemand;153.75
44;16.4087417;48.2547957;13622;30.88;1;OnDemand;157.09
45;16.3389968;48.1897937;13281;27.29;2;OnDemand;161.09
46;16.3331449;48.1880469;14515;20.96;2;OnDemand;165.9
47;16.464288;48.2307661;5479;31.77;1;OnDemand;169.75
48;16.4386927;48.2576225;13503;26.27;1;OnDemand;173.06
49;16.442339;48.2341939;7391;34.72;1;OnDemand;174.33
50;16.3261491;48.210463;2398;24.24;2;OnDemand;175.23
51;16.4491715;48.2556169;10003;32.72;1;OnDemand;184.57
52;16.4167244;48.2309491;13473;21.23;1;OnDemand;187.39
53;16.4377885;48.2395439;11637;33.3;1;OnDemand;188.92
