id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;20.99;3;Scheduled;0
3;16.3713021;48.1708098;4805;24.14;3;Scheduled;0
4;16.27845;48.1732016;11013;24.66;3;Scheduled;0
5;16.3816115;48.2446664;12703;20.63;3;Scheduled;0
6;16.3174785;48.2229172;12679;22.77;3;Scheduled;0
7;16.399751;48.1887861;8464;22.75;3;Scheduled;0
8;16.4699881;48.2277848;5468;31.33;3;Scheduled;0
9;16.3892948;48.2023366;14288;24.32;3;Scheduled;0
10;16.3635971;48.225016;3275;33.02;3;Scheduled;0
11;16.4609164;48.1454566;3452;26.04;3;Scheduled;0
12;16.4355239;48.2507014;15656;28.59;1;Scheduled;0
13;16.3825067;48.2113874;689;25.26;3;Scheduled;0
14;16.3213189;48.2325712;11850;30.08;3;Scheduled;0
15;16.2823714;48.1679681;10176;20.38;3;Scheduled;0
16;16.2808093;48.1361538;6786;26.02;3;Scheduled;0
17;16.3615689;48.2442322;14837;23;3;Scheduled;0
18;16.4439093;48.2737388;7304;32.85;1;OnDemand;2.16
19;16.4206238;48.2344415;11093;34.57;1;OnDemand;52.54
20;16.4487851;48.2395328;5063;24.86;1;OnDemand;71.17
21;16.442964;48.2495276;12266;31;1;OnDemand;162.49
22;16.3431009;48.2058219;1314;25.1;2;OnDemand;167.48
23;16.4393613;48.2439574;12560;34.65;1;OnDemand;194.89
24;16.4315868;48.2386466;5075;25.96;1;OnDemand;225.45
25;16.3524843;48.1980388;15776;25.7;2;OnDemand;305.54
26;16.4279021;48.2510251;6460;28.41;1;OnDemand;317.47
27;16.2878319;48.2083761;1043;26.96;2;OnDemand;317.88
28;16.3088942;48.2130995;6930;22.95;2;OnDemand;364.29
