id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;25.6;3;Scheduled;0
3;16.3713021;48.1708098;4805;28.62;3;Scheduled;0
4;16.27845;48.1732016;11013;32.38;3;Scheduled;0
5;16.4184766;48.2628529;6462;32.21;1;OnDemand;2.16
6;16.4371601;48.2436821;15143;33.09;1;OnDemand;14.73
7;16.3409637;48.1961098;1337;21.66;2;OnDemand;17.85
8;16.344577;48.2445659;9201;34.29;3;OnDemand;76.39
9;16.3091728;48.1936237;1063;28.54;2;OnDemand;77.6
10;16.3791031;48.1829194;11931;20.55;3;OnDemand;105.94
11;16.2990945;48.1740763;14067;23.68;2;OnDemand;116.42
12;16.3399682;48.1957006;6609;34.68;2;OnDemand;118.64
13;16.347839;48.1959422;2102;33.29;2;OnDemand;134.06
14;16.4315868;48.2386466;5075;23.61;1;OnDemand;151.25
15;16.3524843;48.1980388;15776;31.36;2;OnDemand;196.3
16;16.4279021;48.2510251;6460;28.44;1;OnDemand;203.01
17;16.3457204;48.215491;5931;24.58;3;OnDemand;203.12
18;16.3088942;48.2130995;6930;30.4;2;OnDemand;229.22
19;16.4348912;48.241793;10286;25.04;1;OnDemand;244.55
20;16.333832;48.1950485;1918;23.09;2;OnDemand;254.22
21;16.2797836;48.1966875;453;33.79;2;OnDemand;259.26
22;16.3020645;48.1972657;888;20.34;2;OnDemand;264.57
23;16.4440372;48.266891;9366;34.46;1;OnDemand;271.32
24;16.4588305;48.2415518;10854;24.74;1;OnDemand;301.65
25;16.4346805;48.251588;10002;29.98;1;OnDemand;322.3
26;16.3461799;48.1662805;12725;28;3;OnDemand;329.77
27;16.3250882;48.2267417;15274;32.27;3;OnDemand;331.29
28;16.337218;48.1905816;350;22.78;2;OnDemand;334.8
29;16.3610144;48.1817587;7385;25.99;3;OnDemand;340.08
30;16.4290835;48.171751;12873;22.68;3;OnDemand;349.52
31;16.2823471;48.1939739;489;24.28;2;OnDemand;349.91
