id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;33.48;3;Scheduled;0
3;16.3713021;48.1708098;4805;26.8;3;Scheduled;0
4;16.27845;48.1732016;11013;22.21;3;Scheduled;0
5;16.3816115;48.2446664;12703;21.93;3;Scheduled;0
6;16.3174785;48.2229172;12679;20.37;3;Scheduled;0
7;16.399751;48.1887861;8464;31.04;3;Scheduled;0
8;16.4699881;48.2277848;5468;25.6;3;Scheduled;0
9;16.3892948;48.2023366;14288;28.62;3;Scheduled;0
10;16.374402;48.1733101;5236;32.38;3;OnDemand;5.06
11;16.4278807;48.2472767;8595;32.21;1;OnDemand;74.43
12;16.3091728;48.1936237;1063;33.09;2;OnDemand;75.88
13;16.3791031;48.1829194;11931;21.66;3;OnDemand;109.46
14;16.2990945;48.1740763;14067;34.29;2;OnDemand;121.88
15;16.3399682;48.1957006;6609;28.54;2;OnDemand;124.51
16;16.347839;48.1959422;2102;20.55;2;OnDemand;142.78
17;16.4315868;48.2386466;5075;23.68;1;OnDemand;163.16
18;16.3524843;48.1980388;15776;34.68;2;OnDemand;216.55
19;16.4279021;48.2510251;6460;33.29;1;OnDemand;224.5
20;16.3457204;48.215491;5931;23.61;3;OnDemand;224.63
21;16.3088942;48.2130995;6930;31.36;2;OnDemand;255.57
22;16.4348912;48.241793;10286;28.44;1;OnDemand;273.74
23;16.333832;48.1950485;1918;24.58;2;OnDemand;285.2
24;16.2797836;48.1966875;453;30.4;2;OnDemand;291.18
25;16.3020645;48.1972657;888;25.04;2;OnDemand;297.47
26;16.4440372;48.266891;9366;23.09;1;OnDemand;305.46
27;16.4588305;48.2415518;10854;33.79;1;OnDemand;341.42
28;16.4346805;48.251588;10002;20.34;1;OnDemand;365.89
29;16.3461799;48.1662805;12725;34.46;3;OnDemand;374.74
30;16.3250882;48.2267417;15274;24.74;3;OnDemand;376.55
31;16.337218;48.1905816;350;29.98;2;OnDemand;380.7
32;16.3610144;48.1817587;7385;28;3;OnDemand;386.96
