id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;23.73;3;Scheduled;0
3;16.3760482;48.1839801;10936;26.16;3;Scheduled;0
4;16.4472271;48.206604;2254;33.49;3;Scheduled;0
5;16.2970579;48.1437345;6858;29.54;3;Scheduled;0
6;16.4625429;48.2433252;13176;30.86;1;Scheduled;0
7;16.354337;48.2305485;1832;27.69;3;Scheduled;0
8;16.3872213;48.1930981;3796;29.67;3;Scheduled;0
9;16.3311692;48.1915548;13533;29.91;2;Scheduled;0
10;16.4243684;48.2459086;7238;30.47;1;Scheduled;0
11;16.2495471;48.2144965;1526;26.57;3;Scheduled;0
12;16.3865328;48.194975;15762;29.18;3;Scheduled;0
13;16.3915419;48.2113848;4482;32.52;3;Scheduled;0
14;16.3752207;48.2003333;3877;21.21;3;Scheduled;0
15;16.3421804;48.1917444;2109;28.22;2;OnDemand;5.51
16;16.4384767;48.2586587;12977;30.44;1;OnDemand;19.84
17;16.3075287;48.2021168;15777;28.63;2;OnDemand;21.53
18;16.4191688;48.174457;12292;24.78;3;OnDemand;56.37
19;16.4139085;48.1950162;5862;24.3;3;OnDemand;59.99
20;16.3504166;48.1945967;2116;32.2;2;OnDemand;67.49
21;16.5443062;48.2193591;8811;30.36;3;OnDemand;73.19
22;16.2575013;48.147985;6355;25.05;3;OnDemand;76.2
23;16.4044819;48.2440183;4371;20.61;1;OnDemand;105.91
24;16.4387041;48.2002374;1373;33.63;3;OnDemand;106.71
25;16.4432521;48.2322089;7392;32.53;1;OnDemand;112.16
26;16.5088364;48.2242684;14865;29.73;3;OnDemand;154.01
27;16.4472297;48.2274888;7119;27.36;1;OnDemand;157.33
28;16.3095215;48.2011622;1217;22.59;2;OnDemand;158.98
29;16.345883;48.2859376;15029;31.26;3;OnDemand;181.6
30;16.4046047;48.2448947;14566;34.72;1;OnDemand;206.6
31;16.4435525;48.2336889;4123;23.58;1;OnDemand;236.56
32;16.4303625;48.2511907;13872;33.91;1;OnDemand;250.75
33;16.3538996;48.1966647;3924;34.87;2;OnDemand;251.01
34;16.441812;48.2336312;7390;20.64;1;OnDemand;264.55
35;16.3919986;48.2107929;6175;24.77;3;OnDemand;296.05
36;16.4455391;48.256078;4322;32.96;1;OnDemand;296.63
37;16.4388702;48.2374415;4347;27.05;1;OnDemand;301.03
38;16.3200528;48.1579323;8013;34.49;3;OnDemand;303.36
39;16.2787909;48.1579645;6825;24.51;3;OnDemand;322.38
40;16.2812963;48.1940243;44;21.3;2;OnDemand;329.56
41;16.2556287;48.204032;15395;32.34;3;OnDemand;343.9
42;16.3544496;48.23006;14710;30.88;3;OnDemand;364.96
43;16.2712324;48.1766656;3175;22.16;3;OnDemand;373.2
44;16.4304784;48.1715964;6382;27.27;3;OnDemand;375.39
45;16.3631965;48.2097084;2711;30.67;3;OnDemand;379.34
46;16.2418709;48.1375944;12363;21.38;3;OnDemand;386.56
47;16.2961459;48.1868581;11875;23.34;2;OnDemand;389.36
48;16.3752376;48.2226209;10246;22.35;3;OnDemand;394.4
