id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;29.07;3;Scheduled;0
3;16.369448;48.2235657;4774;29.82;3;Scheduled;0
4;16.29052;48.2125488;10368;25.3;2;Scheduled;0
5;16.4070748;48.2541786;7253;24.05;1;OnDemand;16.89
6;16.4168716;48.2310204;14927;34.89;1;OnDemand;19.93
7;16.4326826;48.2384822;7781;29.5;1;OnDemand;42.88
8;16.4368328;48.2616086;5636;23.2;1;OnDemand;66.36
9;16.3409068;48.1933759;6037;21.94;2;OnDemand;82.84
10;16.4599221;48.24085;13977;27.17;1;OnDemand;90.46
11;16.4433789;48.2690595;7309;33.86;1;OnDemand;122.3
12;16.4326067;48.2554153;12272;28.98;1;OnDemand;136.6
13;16.4582273;48.2638569;12800;34.64;1;OnDemand;153.85
14;16.3359998;48.1945473;14764;30.98;2;OnDemand;162.13
15;16.4420406;48.2501168;4333;25.35;1;OnDemand;174.71
16;16.3404379;48.1838422;5285;26.47;2;OnDemand;184.85
17;16.4516018;48.2714605;5650;22.22;1;OnDemand;194.99
18;16.4559659;48.2258868;2283;20.2;1;OnDemand;199.38
19;16.2955212;48.1816033;15051;30.73;2;OnDemand;205.32
20;16.319381;48.1825937;15055;21.55;2;OnDemand;213.48
21;16.4262096;48.2731675;10705;26.69;1;OnDemand;223.08
22;16.2974341;48.170406;7142;29.6;2;OnDemand;227.75
23;16.3316716;48.1964612;2729;34.88;2;OnDemand;229.12
24;16.4367914;48.2592096;4469;27.43;1;OnDemand;235.47
25;16.2994604;48.1925091;2788;27.27;2;OnDemand;266.68
26;16.3002938;48.172131;9750;22.6;2;OnDemand;317.22
27;16.3300013;48.17391;6332;31.32;2;OnDemand;325.2
28;16.2869995;48.2086948;1042;26.81;2;OnDemand;328.74
29;16.3364077;48.2005571;2860;27.67;2;OnDemand;333.02
30;16.2989533;48.189136;2794;23.11;2;OnDemand;365.67
31;16.3299769;48.203845;2825;23.43;2;OnDemand;373.92
