id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;29.82;3;Scheduled;0
3;16.5405941;48.2146101;8843;25.67;3;Scheduled;0
4;16.3621347;48.201073;5094;20.13;3;Scheduled;0
5;16.3215563;48.1626891;6691;34.33;3;Scheduled;0
6;16.2746377;48.1643979;6841;32.58;3;Scheduled;0
7;16.2513883;48.218416;8167;23.2;3;Scheduled;0
8;16.3158267;48.2140857;2922;27.42;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.54;1;Scheduled;0
10;16.3568228;48.172509;8583;33.82;3;Scheduled;0
11;16.2551471;48.1996727;787;20.18;3;Scheduled;0
12;16.3387871;48.2370753;329;24.01;3;Scheduled;0
13;16.4629495;48.2115349;2230;26.53;3;Scheduled;0
14;16.3742396;48.1863705;3751;32.44;3;Scheduled;0
15;16.2742534;48.1441861;7727;33.06;3;Scheduled;0
16;16.3695598;48.1736437;5223;23.77;3;Scheduled;0
17;16.444603;48.2722174;7303;24.87;1;Scheduled;0
18;16.3755199;48.2452199;13348;24.59;3;Scheduled;0
19;16.2833821;48.1487295;9665;22.76;3;Scheduled;0
20;16.3662523;48.1984692;1948;30.2;3;Scheduled;0
21;16.3969362;48.1862033;14955;31.5;3;Scheduled;0
22;16.2679742;48.205707;1004;30.23;3;Scheduled;0
23;16.464437;48.1554052;8452;23.14;3;Scheduled;0
24;16.4595743;48.2087692;6119;30.68;3;Scheduled;0
25;16.3814052;48.235203;15524;29.08;3;Scheduled;0
26;16.3655392;48.2099586;2696;25.11;3;Scheduled;0
27;16.3991661;48.1994543;6536;20.62;3;Scheduled;0
28;16.3694024;48.2180432;10495;26.03;3;Scheduled;0
29;16.3762372;48.2027173;3959;21.19;3;Scheduled;0
30;16.3142082;48.1884421;373;24.69;2;Scheduled;0
31;16.3982924;48.1898578;8465;24.88;3;Scheduled;0
32;16.385643;48.1413426;8079;21.18;3;Scheduled;0
33;16.3338961;48.2811337;11160;22.25;3;Scheduled;0
34;16.3518535;48.2190074;13323;22.29;3;Scheduled;0
35;16.2575474;48.1963929;551;33.7;3;Scheduled;0
36;16.4497962;48.2684647;5653;30.53;1;Scheduled;0
37;16.379006;48.2705685;9147;32.31;3;Scheduled;0
38;16.5019341;48.2544503;13234;29.98;3;Scheduled;0
39;16.3866139;48.1698852;5189;23.24;3;Scheduled;0
40;16.2746313;48.158547;13607;26.95;3;Scheduled;0
41;16.3301527;48.191474;14768;30.75;2;OnDemand;6.33
42;16.4543062;48.2523446;11955;32.33;1;OnDemand;16.71
43;16.2970909;48.1720115;184;32.31;2;OnDemand;70.47
44;16.3121364;48.2126054;6956;23;2;OnDemand;140.35
45;16.4346377;48.2416571;2188;29.02;1;OnDemand;220.78
46;16.3014872;48.1860808;15045;26.45;2;OnDemand;225.33
47;16.2841837;48.1962271;485;29.56;2;OnDemand;227.31
48;16.475418;48.2433104;9729;26.3;1;OnDemand;275.81
49;16.3222571;48.2152496;2931;33.2;2;OnDemand;301.75
50;16.2990371;48.1844868;11107;24.81;2;OnDemand;349.28
51;16.4538414;48.2751266;12981;24.73;1;OnDemand;375.86
