id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;28.91;3;Scheduled;0
3;16.5405941;48.2146101;8843;26.37;3;Scheduled;0
4;16.3621347;48.201073;5094;24.36;3;Scheduled;0
5;16.3215563;48.1626891;6691;20.72;3;Scheduled;0
6;16.2746377;48.1643979;6841;24.62;3;Scheduled;0
7;16.2513883;48.218416;8167;33.15;3;Scheduled;0
8;16.3158267;48.2140857;2922;33.17;2;Scheduled;0
9;16.4352745;48.2527037;5086;23.66;1;Scheduled;0
10;16.3568228;48.172509;8583;34.77;3;Scheduled;0
11;16.2551471;48.1996727;787;33.3;3;Scheduled;0
12;16.3387871;48.2370753;329;20.66;3;Scheduled;0
13;16.4629495;48.2115349;2230;25.62;3;Scheduled;0
14;16.3742396;48.1863705;3751;20.82;3;Scheduled;0
15;16.2742534;48.1441861;7727;31.52;3;Scheduled;0
16;16.3695598;48.1736437;5223;22.24;3;Scheduled;0
17;16.444603;48.2722174;7303;34.5;1;Scheduled;0
18;16.3755199;48.2452199;13348;29.4;3;Scheduled;0
19;16.2833821;48.1487295;9665;21.59;3;Scheduled;0
20;16.3662523;48.1984692;1948;22.81;3;Scheduled;0
21;16.3969362;48.1862033;14955;32.32;3;Scheduled;0
22;16.2679742;48.205707;1004;29.8;3;Scheduled;0
23;16.464437;48.1554052;8452;21.68;3;Scheduled;0
24;16.4595743;48.2087692;6119;28.9;3;Scheduled;0
25;16.3814052;48.235203;15524;27.19;3;Scheduled;0
26;16.3655392;48.2099586;2696;25;3;Scheduled;0
27;16.3991661;48.1994543;6536;24.29;3;Scheduled;0
28;16.3694024;48.2180432;10495;24.38;3;Scheduled;0
29;16.3762372;48.2027173;3959;21.51;3;Scheduled;0
30;16.3142082;48.1884421;373;21.4;2;Scheduled;0
31;16.3982924;48.1898578;8465;24.33;3;Scheduled;0
32;16.385643;48.1413426;8079;31.29;3;Scheduled;0
33;16.3338961;48.2811337;11160;33.79;3;Scheduled;0
34;16.3518535;48.2190074;13323;34.77;3;Scheduled;0
35;16.2575474;48.1963929;551;24.17;3;Scheduled;0
36;16.4497962;48.2684647;5653;25.08;1;Scheduled;0
37;16.379006;48.2705685;9147;20.76;3;Scheduled;0
38;16.5019341;48.2544503;13234;21.31;3;Scheduled;0
39;16.3866139;48.1698852;5189;25.06;3;Scheduled;0
40;16.2746313;48.158547;13607;23.77;3;Scheduled;0
41;16.3383508;48.2001368;2062;25.44;2;Scheduled;0
42;16.3263773;48.2051486;2377;31.13;2;Scheduled;0
43;16.303968;48.2144948;11338;30.6;2;Scheduled;0
44;16.37275;48.1741345;4636;31.7;3;Scheduled;0
45;16.4141221;48.2318625;11094;26.02;1;Scheduled;0
46;16.3074505;48.2021313;1154;34.94;2;Scheduled;0
47;16.2761591;48.1759642;3133;24.97;3;Scheduled;0
48;16.2882772;48.138219;6782;21.28;3;Scheduled;0
49;16.3775832;48.220943;4196;32.82;3;Scheduled;0
50;16.364018;48.2178142;3318;27.85;3;Scheduled;0
51;16.345883;48.2859376;15029;34.96;3;Scheduled;0
52;16.3685073;48.1864612;13959;26.33;3;Scheduled;0
53;16.2456469;48.2179282;8329;23.43;3;Scheduled;0
54;16.2489992;48.2188434;15939;21.55;3;Scheduled;0
55;16.3922793;48.2061696;6176;33.48;3;Scheduled;0
56;16.3345693;48.2163472;10514;23.81;3;Scheduled;0
57;16.3828129;48.2100309;14501;26.2;3;Scheduled;0
58;16.367708;48.2019799;14707;21.37;3;Scheduled;0
59;16.4075725;48.1955964;8376;32.18;3;Scheduled;0
60;16.3636803;48.1924288;1945;29.14;3;Scheduled;0
61;16.4357564;48.2630451;4332;28.18;1;Scheduled;0
62;16.377102;48.1913908;3775;32.92;3;Scheduled;0
63;16.4486849;48.1940504;3462;24.34;3;Scheduled;0
64;16.4976888;48.2838136;16075;20.75;3;Scheduled;0
65;16.3136947;48.1942081;1088;23.89;2;Scheduled;0
66;16.2594122;48.1814025;3592;24.86;3;Scheduled;0
67;16.3191147;48.1996359;1264;28.52;2;Scheduled;0
68;16.355225;48.209235;2664;33.92;3;Scheduled;0
69;16.4834048;48.2024784;7364;31.65;3;Scheduled;0
70;16.4387235;48.2335842;6065;20.71;1;Scheduled;0
71;16.2359567;48.2076041;639;34.26;3;Scheduled;0
72;16.353952;48.1942116;709;34.11;2;Scheduled;0
73;16.4544818;48.2308008;10044;29.35;1;Scheduled;0
74;16.3302842;48.1627627;14174;21.02;3;Scheduled;0
75;16.2917731;48.2046897;999;27.94;2;Scheduled;0
76;16.3515756;48.2306766;3242;21.78;3;Scheduled;0
77;16.3452518;48.1453009;10729;28.76;3;Scheduled;0
78;16.4375948;48.269108;5640;25.41;1;OnDemand;7.77
79;16.4127936;48.2487215;5027;24.79;1;OnDemand;7.82
80;16.2922977;48.2139894;7860;22.7;2;OnDemand;9.16
81;16.4491715;48.2556169;10003;32.18;1;OnDemand;23.35
82;16.4753439;48.2592448;13989;32.03;1;OnDemand;26.54
83;16.2947023;48.1985911;90;28.15;2;OnDemand;28.73
84;16.4436302;48.2568839;13502;24.68;1;OnDemand;35.13
85;16.4579928;48.2566868;10055;22.45;1;OnDemand;37.46
86;16.4373175;48.2435097;13701;31.5;1;OnDemand;39.55
87;16.4604817;48.2391951;13174;28.39;1;OnDemand;40.46
88;16.4070748;48.2541786;7253;24.02;1;OnDemand;47.23
89;16.3421576;48.1799217;10562;21.22;2;OnDemand;50.71
90;16.3251126;48.2006515;1259;29.52;2;OnDemand;60.31
91;16.4433789;48.2690595;7309;27.89;1;OnDemand;63.45
92;16.4514227;48.2485942;12491;34.48;1;OnDemand;75.29
93;16.4348094;48.2583409;4461;25.65;1;OnDemand;79.09
94;16.4394996;48.2666405;5270;33.9;1;OnDemand;88.99
95;16.4424526;48.2581764;5631;31.19;1;OnDemand;89.64
96;16.4405543;48.2562052;7222;29.9;1;OnDemand;93.38
97;16.4333608;48.2429621;14483;32.16;1;OnDemand;103.87
98;16.4201475;48.2350327;10165;28.7;1;OnDemand;113.8
99;16.3318878;48.2095855;1474;27.81;2;OnDemand;122.08
100;16.4226661;48.269975;12031;34.31;1;OnDemand;124.14
101;16.3245458;48.1863102;1584;30.47;2;OnDemand;125.13
102;16.4410196;48.2515799;674;22.51;1;OnDemand;125.35
103;16.3130509;48.1929972;1091;28.93;2;OnDemand;127.86
104;16.3416521;48.1868383;750;31.19;2;OnDemand;135.82
105;16.3354215;48.1943623;14868;30.95;2;OnDemand;140.25
