id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.4603543;48.2231718;13262;32.93;3;Scheduled;0
3;16.3713021;48.1708098;4805;32.8;3;Scheduled;0
4;16.27845;48.1732016;11013;31.99;3;Scheduled;0
5;16.3816115;48.2446664;12703;20.3;3;Scheduled;0
6;16.3174785;48.2229172;12679;27.84;3;Scheduled;0
7;16.399751;48.1887861;8464;25.45;3;Scheduled;0
8;16.4699881;48.2277848;5468;29.4;3;Scheduled;0
9;16.3892948;48.2023366;14288;33.74;3;Scheduled;0
10;16.3635971;48.225016;3275;22.74;3;Scheduled;0
11;16.4609164;48.1454566;3452;26.73;3;Scheduled;0
12;16.3409637;48.1961098;1337;23.86;2;OnDemand;0.93
13;16.344577;48.2445659;9201;28.91;3;OnDemand;18.44
14;16.3091728;48.1936237;1063;25.95;2;OnDemand;18.8
15;16.3791031;48.1829194;11931;33.1;3;OnDemand;27.28
16;16.2990945;48.1740763;14067;22.62;2;OnDemand;30.41
17;16.3399682;48.1957006;6609;32.14;2;OnDemand;31.08
18;16.347839;48.1959422;2102;31.91;2;OnDemand;35.69
19;16.4315868;48.2386466;5075;29.07;1;OnDemand;40.83
20;16.3524843;48.1980388;15776;20.78;2;OnDemand;54.3
21;16.4279021;48.2510251;6460;30.37;1;OnDemand;56.31
22;16.3457204;48.215491;5931;22.27;3;OnDemand;56.34
23;16.3088942;48.2130995;6930;23.01;2;OnDemand;64.15
24;16.4348912;48.241793;10286;21.55;1;OnDemand;68.73
25;16.333832;48.1950485;1918;20.19;2;OnDemand;71.62
26;16.2797836;48.1966875;453;29.79;2;OnDemand;73.13
27;16.3020645;48.1972657;888;23.63;2;OnDemand;74.72
28;16.4440372;48.266891;9366;21.93;1;OnDemand;76.74
29;16.4588305;48.2415518;10854;20.87;1;OnDemand;85.81
30;16.4346805;48.251588;10002;30.6;1;OnDemand;91.98
31;16.3461799;48.1662805;12725;20.46;3;OnDemand;94.22
32;16.3250882;48.2267417;15274;33.2;3;OnDemand;94.67
33;16.337218;48.1905816;350;20.24;2;OnDemand;95.72
34;16.3610144;48.1817587;7385;27.65;3;OnDemand;97.3
35;16.4290835;48.171751;12873;29.67;3;OnDemand;100.12
36;16.2823471;48.1939739;489;30.45;2;OnDemand;100.24
37;16.4535021;48.2346587;10228;29.87;1;OnDemand;108.39
38;16.4381664;48.2504517;13870;23.85;1;OnDemand;122.65
39;16.3764857;48.1705421;3988;34.97;3;OnDemand;123.97
40;16.4745636;48.2436784;9735;30.39;1;OnDemand;125.26
41;16.4527206;48.2282808;2122;20.76;1;OnDemand;126.96
42;16.4469858;48.2400708;15010;21.52;1;OnDemand;138.72
43;16.3440176;48.1792131;7870;27.2;2;OnDemand;140.49
44;16.3610301;48.1922062;3758;27.04;3;OnDemand;148.45
45;16.3121637;48.1682383;5597;23.99;2;OnDemand;149.37
46;16.3375176;48.1856216;749;21.34;2;OnDemand;151.03
47;16.4578426;48.1702672;14521;29.17;3;OnDemand;152.78
48;16.401333;48.2434969;4378;25.92;3;OnDemand;153.72
49;16.3718308;48.2544306;13321;28.09;3;OnDemand;156.06
50;16.434959;48.2561143;4467;32.92;1;OnDemand;165.04
51;16.3208627;48.1954179;2759;31.29;2;OnDemand;166.66
52;16.441812;48.2336312;7390;31.37;1;OnDemand;166.87
53;16.4477631;48.2504956;13128;33.86;1;OnDemand;171.79
54;16.3254141;48.1718379;15577;24.93;2;OnDemand;171.85
55;16.3476586;48.1385191;9034;22.35;3;OnDemand;173.24
56;16.4216268;48.2361111;11935;23.23;1;OnDemand;180.63
57;16.3438498;48.2579613;12046;21.69;3;OnDemand;185.54
58;16.287865;48.1465059;6764;22.94;3;OnDemand;199.89
59;16.448016;48.2702852;4433;32.86;1;OnDemand;200.27
60;16.3429443;48.1937032;11985;23.42;2;OnDemand;217.5
61;16.2871931;48.2003222;427;31.51;2;OnDemand;218.55
62;16.327987;48.1783253;5320;29.26;2;OnDemand;219.21
63;16.4399921;48.2428929;7778;28.54;1;OnDemand;235.91
64;16.4253372;48.3029548;6574;22.31;3;OnDemand;237.12
65;16.2937615;48.2068609;995;20.52;2;OnDemand;238.4
66;16.4289227;48.2450053;12504;34.97;1;OnDemand;243.59
67;16.4097725;48.2497372;11352;32.53;1;OnDemand;245.7
68;16.3060105;48.1937824;9416;28.8;2;OnDemand;258.53
69;16.4136411;48.1817892;15659;25.09;3;OnDemand;267.52
70;16.4044412;48.2509023;7246;22.5;1;OnDemand;273.37
71;16.4670489;48.2343276;15707;32.11;1;OnDemand;275.31
72;16.4611463;48.2627332;7494;29.74;1;OnDemand;278.96
73;16.3341518;48.181162;10656;30.58;2;OnDemand;281.96
74;16.4478595;48.2714431;5649;26.77;1;OnDemand;296.61
75;16.4530994;48.2455471;13835;21.08;1;OnDemand;297.36
76;16.342644;48.2461465;7554;25.44;3;OnDemand;298.71
77;16.3432283;48.1990003;2059;29.71;2;OnDemand;298.91
78;16.3106353;48.1947681;1061;30.88;2;OnDemand;305.48
79;16.3548588;48.1906037;762;26.34;2;OnDemand;307.55
80;16.458554;48.2548531;13038;28.87;1;OnDemand;307.65
81;16.4262096;48.2731675;10705;31.97;1;OnDemand;311.25
82;16.4623393;48.2355369;7400;32.71;1;OnDemand;320.08
83;16.301868;48.192121;13748;20.01;2;OnDemand;323.26
84;16.4134992;48.2525262;9597;24.5;1;OnDemand;324.49
85;16.3334808;48.192767;13534;30.41;2;OnDemand;329.52
86;16.4208524;48.2584249;4462;34.46;1;OnDemand;333.51
87;16.4331828;48.2543401;12273;21.95;1;OnDemand;334.9
88;16.3339883;48.1932434;3622;21.14;2;OnDemand;337.4
89;16.3350137;48.1987593;2864;28.51;2;OnDemand;338.22
90;16.3918188;48.2597522;7958;28.33;3;OnDemand;341.34
91;16.3875881;48.2164612;11398;20.92;3;OnDemand;348.1
92;16.3317489;48.2105673;1511;30.11;2;OnDemand;353.53
93;16.4738022;48.2479753;12617;33.71;1;OnDemand;353.97
94;16.3566315;48.2351129;3247;33.32;3;OnDemand;354.67
95;16.4386927;48.2576225;13503;24.87;1;OnDemand;359.02
96;16.3765613;48.1738834;15287;21.39;3;OnDemand;363.99
97;16.3317489;48.2105673;1511;32.47;2;OnDemand;364.46
98;16.3441242;48.2870151;12178;21.91;3;OnDemand;365.85
99;16.3079974;48.1983992;1105;33.03;2;OnDemand;366.83
100;16.4262096;48.2731675;10705;34.3;1;OnDemand;369.14
101;16.3151683;48.1979575;1095;27.49;2;OnDemand;377.68
