id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;32.29;3;Scheduled;0
3;16.5405941;48.2146101;8843;24.08;3;Scheduled;0
4;16.3621347;48.201073;5094;32.49;3;Scheduled;0
5;16.3215563;48.1626891;6691;28.11;3;Scheduled;0
6;16.2746377;48.1643979;6841;34.19;3;Scheduled;0
7;16.2513883;48.218416;8167;32.33;3;Scheduled;0
8;16.3158267;48.2140857;2922;34.5;2;Scheduled;0
9;16.4352745;48.2527037;5086;33.86;1;Scheduled;0
10;16.3568228;48.172509;8583;31.38;3;Scheduled;0
11;16.2551471;48.1996727;787;27.58;3;Scheduled;0
12;16.3786628;48.1887459;3790;33.33;3;OnDemand;3.81
13;16.4598374;48.2408557;13976;22.03;1;OnDemand;4.36
14;16.41623;48.2305969;7962;21.96;1;OnDemand;4.43
15;16.3295866;48.1718667;11643;33.84;2;OnDemand;5.69
16;16.419344;48.2611507;6463;31.22;1;OnDemand;16.95
17;16.2261805;48.2121088;641;20.8;3;OnDemand;19.18
18;16.3543076;48.2317555;14714;33.32;3;OnDemand;22
19;16.3334201;48.1812057;5313;21.65;2;OnDemand;32.3
20;16.321192;48.1949136;2754;28.89;2;OnDemand;33.39
21;16.3301527;48.191474;14768;24.22;2;OnDemand;34.28
22;16.3963796;48.2587327;14637;25.07;3;OnDemand;35.73
23;16.2970909;48.1720115;184;27.47;2;OnDemand;43.27
24;16.3121364;48.2126054;6956;28.91;2;OnDemand;53.06
25;16.4346377;48.2416571;2188;26.37;1;OnDemand;64.34
26;16.3575445;48.2613674;11194;24.36;3;OnDemand;65.87
27;16.475418;48.2433104;9729;20.72;1;OnDemand;72.67
28;16.3222571;48.2152496;2931;24.62;2;OnDemand;76.31
29;16.4740368;48.1589658;8447;33.15;3;OnDemand;82.97
30;16.4538414;48.2751266;12981;33.17;1;OnDemand;86.7
31;16.3274724;48.1912906;14776;23.66;2;OnDemand;93.19
32;16.4127936;48.2487215;5027;34.77;1;OnDemand;93.23
33;16.4491715;48.2556169;10003;33.3;1;OnDemand;105.1
34;16.3077223;48.1880741;2801;20.66;2;OnDemand;107.77
35;16.4503285;48.2308397;4122;25.62;1;OnDemand;109.61
36;16.328507;48.1996148;2731;20.82;2;OnDemand;114.96
37;16.3260069;48.1747205;5592;31.52;2;OnDemand;119.31
38;16.446009;48.2770209;4300;22.24;3;OnDemand;121.71
39;16.2905744;48.1969552;21;34.5;2;OnDemand;123.54
40;16.3502305;48.1827991;6628;29.4;2;OnDemand;124.32
41;16.4302827;48.2513076;12680;21.59;1;OnDemand;132.34
42;16.2761238;48.1653607;6793;22.81;3;OnDemand;140.38
43;16.313241;48.2074063;15977;32.32;2;OnDemand;143
44;16.3702459;48.2327415;14695;29.8;3;OnDemand;152.9
45;16.2838049;48.1820414;391;21.68;2;OnDemand;156.08
46;16.3118491;48.2258649;7543;28.9;3;OnDemand;159.7
47;16.3315962;48.2082867;1475;27.19;2;OnDemand;163.31
48;16.4063821;48.3016209;6582;25;3;OnDemand;168.63
49;16.4492355;48.2484172;5054;24.29;1;OnDemand;170.08
50;16.2808493;48.226663;7593;24.38;3;OnDemand;174.27
51;16.3559284;48.1914654;3711;21.51;2;OnDemand;174.89
52;16.4188073;48.2617544;10776;21.4;1;OnDemand;175.71
53;16.3198001;48.1848954;29;24.33;2;OnDemand;175.9
54;16.4467721;48.245558;7373;31.29;1;OnDemand;178
55;16.4366775;48.2630667;5492;33.79;1;OnDemand;184.66
56;16.4496921;48.271606;5651;34.77;1;OnDemand;188.36
57;16.439429;48.2882536;9603;24.17;3;OnDemand;192.49
58;16.4430951;48.254283;675;25.08;1;OnDemand;196.02
59;16.4357564;48.2630451;4332;20.76;1;OnDemand;196.99
60;16.3322871;48.2287235;5732;21.31;3;OnDemand;197.81
61;16.3111965;48.1981986;1079;25.06;2;OnDemand;199.77
62;16.467777;48.2299677;5469;23.77;1;OnDemand;201.6
63;16.3734175;48.278649;9043;25.44;3;OnDemand;203.41
64;16.3518245;48.2441572;12194;31.13;3;OnDemand;211.54
65;16.4264007;48.2326401;9936;30.6;1;OnDemand;213.07
66;16.4432392;48.2340148;13850;31.7;1;OnDemand;215.03
67;16.3048671;48.2224757;9222;26.02;3;OnDemand;217.32
68;16.4312113;48.2382574;4339;34.94;1;OnDemand;217.47
69;16.4469208;48.2342893;7396;24.97;1;OnDemand;221.55
70;16.3162411;48.1665219;10587;21.28;2;OnDemand;238.47
71;16.3174286;48.2016019;1203;32.82;2;OnDemand;246.24
72;16.396565;48.1492025;8688;27.85;3;OnDemand;248.18
73;16.4541516;48.255703;8486;34.96;1;OnDemand;248.58
74;16.3388145;48.1884792;1734;26.33;2;OnDemand;251.09
75;16.48147;48.2356392;10318;23.43;3;OnDemand;255.21
76;16.4188073;48.2617544;10776;21.55;1;OnDemand;256.97
77;16.390076;48.1489504;8658;33.48;3;OnDemand;257.29
78;16.4592281;48.2563341;14947;23.81;1;OnDemand;257.62
79;16.4711083;48.2421306;5675;26.2;1;OnDemand;259.38
80;16.4301568;48.2392336;670;21.37;1;OnDemand;265.08
81;16.3296858;48.1959362;870;32.18;2;OnDemand;269.99
82;16.3380111;48.1491103;404;29.14;3;OnDemand;273.41
83;16.3156267;48.176574;13346;28.18;2;OnDemand;283.17
84;16.4160782;48.263639;6464;32.92;1;OnDemand;295.36
85;16.3572143;48.2055932;10479;24.34;3;OnDemand;307.94
86;16.4325834;48.2433339;15734;20.75;1;OnDemand;308.99
87;16.295526;48.1805;14327;23.89;2;OnDemand;321.13
88;16.4078673;48.2434577;4372;24.86;1;OnDemand;323.18
