id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;28.07;3;Scheduled;0
3;16.5405941;48.2146101;8843;27.31;3;Scheduled;0
4;16.3621347;48.201073;5094;24.79;3;Scheduled;0
5;16.3215563;48.1626891;6691;30.2;3;Scheduled;0
6;16.2746377;48.1643979;6841;32.92;3;Scheduled;0
7;16.2513883;48.218416;8167;32.71;3;Scheduled;0
8;16.3158267;48.2140857;2922;24.01;2;Scheduled;0
9;16.4352745;48.2527037;5086;29.08;1;Scheduled;0
10;16.3568228;48.172509;8583;32.46;3;Scheduled;0
11;16.2551471;48.1996727;787;28.87;3;Scheduled;0
12;16.3387871;48.2370753;329;22.98;3;Scheduled;0
13;16.4629495;48.2115349;2230;31.59;3;Scheduled;0
14;16.3742396;48.1863705;3751;21.88;3;Scheduled;0
15;16.2742534;48.1441861;7727;33.32;3;Scheduled;0
16;16.3695598;48.1736437;5223;24.64;3;Scheduled;0
17;16.444603;48.2722174;7303;29.74;1;Scheduled;0
18;16.3755199;48.2452199;13348;23.94;3;Scheduled;0
19;16.2833821;48.1487295;9665;22.42;3;Scheduled;0
20;16.3662523;48.1984692;1948;21.58;3;Scheduled;0
21;16.3969362;48.1862033;14955;26.57;3;Scheduled;0
22;16.2679742;48.205707;1004;20.58;3;Scheduled;0
23;16.464437;48.1554052;8452;34.38;3;Scheduled;0
24;16.4595743;48.2087692;6119;27.62;3;Scheduled;0
25;16.3814052;48.235203;15524;25.43;3;Scheduled;0
26;16.3655392;48.2099586;2696;33.19;3;Scheduled;0
27;16.3991661;48.1994543;6536;31.32;3;Scheduled;0
28;16.3694024;48.2180432;10495;31.39;3;Scheduled;0
29;16.3762372;48.2027173;3959;33.34;3;Scheduled;0
30;16.3142082;48.1884421;373;22.71;2;Scheduled;0
31;16.3982924;48.1898578;8465;31.8;3;Scheduled;0
32;16.385643;48.1413426;8079;28.21;3;Scheduled;0
33;16.3338961;48.2811337;11160;27.46;3;Scheduled;0
34;16.3518535;48.2190074;13323;21.63;3;Scheduled;0
35;16.2575474;48.1963929;551;28.8;3;Scheduled;0
36;16.4497962;48.2684647;5653;33.46;1;Scheduled;0
37;16.379006;48.2705685;9147;22.82;3;Scheduled;0
38;16.5019341;48.2544503;13234;27.95;3;Scheduled;0
39;16.3866139;48.1698852;5189;30.05;3;Scheduled;0
40;16.2746313;48.158547;13607;31.74;3;Scheduled;0
41;16.3383508;48.2001368;2062;22.82;2;Scheduled;0
42;16.3263773;48.2051486;2377;28.5;2;Scheduled;0
43;16.303968;48.2144948;11338;22.95;2;Scheduled;0
44;16.37275;48.1741345;4636;24.61;3;Scheduled;0
45;16.4141221;48.2318625;11094;22.42;1;Scheduled;0
46;16.3074505;48.2021313;1154;21.47;2;Scheduled;0
47;16.2761591;48.1759642;3133;23.86;3;Scheduled;0
48;16.2882772;48.138219;6782;25.12;3;Scheduled;0
49;16.3775832;48.220943;4196;32.81;3;Scheduled;0
50;16.364018;48.2178142;3318;21.86;3;Scheduled;0
51;16.345883;48.2859376;15029;25.22;3;Scheduled;0
52;16.3685073;48.1864612;13959;24.86;3;Scheduled;0
53;16.2456469;48.2179282;8329;27.08;3;Scheduled;0
54;16.2489992;48.2188434;15939;32.77;3;Scheduled;0
55;16.3922793;48.2061696;6176;24.83;3;Scheduled;0
56;16.3345693;48.2163472;10514;28.37;3;Scheduled;0
57;16.3828129;48.2100309;14501;30.59;3;Scheduled;0
58;16.367708;48.2019799;14707;25.86;3;Scheduled;0
59;16.4075725;48.1955964;8376;32.36;3;Scheduled;0
60;16.3636803;48.1924288;1945;33.6;3;Scheduled;0
61;16.4357564;48.2630451;4332;26.26;1;Scheduled;0
62;16.377102;48.1913908;3775;24.19;3;Scheduled;0
63;16.4486849;48.1940504;3462;30.97;3;Scheduled;0
64;16.4976888;48.2838136;16075;32.91;3;Scheduled;0
65;16.3136947;48.1942081;1088;25.14;2;Scheduled;0
66;16.2594122;48.1814025;3592;27.39;3;Scheduled;0
67;16.3191147;48.1996359;1264;32.81;2;Scheduled;0
68;16.355225;48.209235;2664;25.81;3;Scheduled;0
69;16.4834048;48.2024784;7364;30.9;3;Scheduled;0
70;16.4387235;48.2335842;6065;30.26;1;Scheduled;0
71;16.2359567;48.2076041;639;32.68;3;Scheduled;0
72;16.353952;48.1942116;709;20.49;2;Scheduled;0
73;16.4544818;48.2308008;10044;30.93;1;Scheduled;0
74;16.3302842;48.1627627;14174;27.15;3;Scheduled;0
75;16.2917731;48.2046897;999;28.73;2;Scheduled;0
76;16.3515756;48.2306766;3242;23.11;3;Scheduled;0
77;16.3452518;48.1453009;10729;20.43;3;Scheduled;0
78;16.3758246;48.2104291;10787;34.6;3;Scheduled;0
79;16.3193353;48.2062131;2381;23.71;2;Scheduled;0
80;16.3048253;48.2084421;72;21.8;2;Scheduled;0
81;16.4770099;48.2102421;2242;30.27;3;Scheduled;0
82;16.3269588;48.2440558;10115;31.01;3;Scheduled;0
83;16.4207534;48.1682182;8395;24.83;3;Scheduled;0
84;16.2605369;48.1981426;561;32.16;3;Scheduled;0
85;16.4015372;48.2397115;13456;25.85;3;Scheduled;0
86;16.26162;48.1743872;5807;28.94;3;Scheduled;0
87;16.4754411;48.2591708;13987;25.09;1;Scheduled;0
88;16.4932987;48.2257688;8928;30.77;3;Scheduled;0
89;16.2642695;48.2115076;11212;34.21;3;Scheduled;0
90;16.3679694;48.217374;769;21.22;3;Scheduled;0
91;16.3072691;48.2080576;1140;23.53;2;Scheduled;0
92;16.3670904;48.2052556;12161;25.44;3;Scheduled;0
93;16.3656144;48.1698264;5207;24.88;3;Scheduled;0
94;16.391461;48.1750846;7926;26.25;3;Scheduled;0
95;16.3385974;48.2093899;70;27.59;2;Scheduled;0
96;16.3596925;48.1759507;4873;29.26;3;Scheduled;0
97;16.3446272;48.1901662;3685;28.78;2;Scheduled;0
98;16.2735776;48.2145162;12077;33.49;3;Scheduled;0
99;16.3210373;48.1826843;11794;28.62;2;Scheduled;0
100;16.3174204;48.1943522;1070;24.7;2;Scheduled;0
101;16.4579928;48.2566868;10055;27.2;1;OnDemand;17.35
102;16.4373175;48.2435097;13701;28.93;1;OnDemand;32.96
103;16.4604817;48.2391951;13174;21.01;1;OnDemand;39.75
104;16.4070748;48.2541786;7253;31.02;1;OnDemand;90.23
105;16.3421576;48.1799217;10562;29.65;2;OnDemand;116.14
106;16.3251126;48.2006515;1259;21.01;2;OnDemand;187.76
107;16.313241;48.2074063;15977;30.46;2;OnDemand;211.17
108;16.4514227;48.2485942;12491;25.24;1;OnDemand;299.47
109;16.2838049;48.1820414;391;24.71;2;OnDemand;327.82
