id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;31.66;3;Scheduled;0
3;16.369448;48.2235657;4774;34.41;3;Scheduled;0
4;16.29052;48.2125488;10368;26.52;2;Scheduled;0
5;16.3195395;48.1560293;13217;30.69;3;Scheduled;0
6;16.2771417;48.1542445;9724;26;3;Scheduled;0
7;16.3898564;48.1432395;12758;24.88;3;Scheduled;0
8;16.2731241;48.1879173;10538;31.36;3;Scheduled;0
9;16.4047518;48.1846417;8461;23.04;3;Scheduled;0
10;16.3974802;48.138088;4049;30.67;3;Scheduled;0
11;16.3778727;48.213534;13498;21.83;3;Scheduled;0
12;16.335199;48.2471619;11570;23.68;3;Scheduled;0
13;16.5234499;48.214644;12256;22.15;3;Scheduled;0
14;16.3286983;48.1385561;8788;23.59;3;Scheduled;0
15;16.3381316;48.2085805;1300;20.88;2;Scheduled;0
16;16.3530939;48.2519371;14261;29.63;3;Scheduled;0
17;16.3508677;48.1346426;15853;33.14;3;Scheduled;0
18;16.45452;48.2276787;2279;31.68;1;OnDemand;8.64
19;16.4055854;48.2585913;12276;31.96;1;OnDemand;22.02
20;16.3209273;48.1819349;10125;26.83;2;OnDemand;40.3
21;16.4582273;48.2638569;12800;26.15;1;OnDemand;70.97
22;16.3359998;48.1945473;14764;32.16;2;OnDemand;85.68
23;16.3481836;48.1869917;3671;29.07;2;OnDemand;128.11
24;16.4612148;48.2377907;7412;29.82;1;OnDemand;128.77
25;16.4410141;48.2339574;12406;25.3;1;OnDemand;161.55
26;16.3373092;48.2007966;59;24.05;2;OnDemand;169.35
27;16.2955212;48.1816033;15051;34.89;2;OnDemand;179.91
28;16.319381;48.1825937;15055;29.5;2;OnDemand;194.42
29;16.4262096;48.2731675;10705;23.2;1;OnDemand;211.48
30;16.2974341;48.170406;7142;21.94;2;OnDemand;219.77
31;16.3316716;48.1964612;2729;27.17;2;OnDemand;222.22
32;16.4367914;48.2592096;4469;33.86;1;OnDemand;233.5
33;16.2994604;48.1925091;2788;28.98;2;OnDemand;288.99
