id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;23.58;3;Scheduled;0
3;16.3760482;48.1839801;10936;33.91;3;Scheduled;0
4;16.4472271;48.206604;2254;34.87;3;Scheduled;0
5;16.3528385;48.1835426;2034;20.64;2;OnDemand;6.64
6;16.4045403;48.2573597;15368;24.77;1;OnDemand;7.68
7;16.285331;48.1987609;930;32.96;2;OnDemand;14.93
8;16.3421804;48.1917444;2109;27.05;2;OnDemand;19.27
9;16.4384767;48.2586587;12977;34.49;1;OnDemand;30.55
10;16.3075287;48.2021168;15777;24.51;2;OnDemand;31.89
11;16.3331987;48.2148369;10513;21.3;2;OnDemand;33.24
12;16.4519632;48.2731428;7298;32.34;1;OnDemand;33.78
13;16.3339518;48.1773856;11708;30.88;2;OnDemand;33.91
14;16.3262012;48.1831466;12961;22.16;2;OnDemand;41.97
15;16.3385064;48.1870706;3656;27.27;2;OnDemand;56.96
16;16.340748;48.1914322;2108;30.67;2;OnDemand;63.71
17;16.4469575;48.2344316;14999;21.38;1;OnDemand;76.34
18;16.3151683;48.1979575;1095;32.24;2;OnDemand;80.64
19;16.4662383;48.2486708;13166;23.34;1;OnDemand;113.6
20;16.4472297;48.2274888;7119;32.58;1;OnDemand;116.21
21;16.3095215;48.2011622;1217;22.35;2;OnDemand;117.51
22;16.4200815;48.2652646;14054;29.74;1;OnDemand;135.32
23;16.4046047;48.2448947;14566;31.35;1;OnDemand;155.02
24;16.4435525;48.2336889;4123;25.47;1;OnDemand;178.61
25;16.4303625;48.2511907;13872;33.97;1;OnDemand;189.79
26;16.3538996;48.1966647;3924;24.42;2;OnDemand;190
27;16.441812;48.2336312;7390;25.19;1;OnDemand;200.65
28;16.3266715;48.2090382;109;26.41;2;OnDemand;225.47
29;16.4455391;48.256078;4322;29.19;1;OnDemand;225.92
30;16.4388702;48.2374415;4347;27.15;1;OnDemand;229.39
31;16.4208693;48.234233;663;30.03;1;OnDemand;233.86
32;16.2792332;48.1967399;454;20.35;2;OnDemand;236.23
33;16.4265004;48.2417794;5077;21.94;1;OnDemand;241.61
34;16.4475056;48.2363373;4352;33.08;1;OnDemand;249.17
35;16.435379;48.2591717;4464;30.57;1;OnDemand;253.67
36;16.3235503;48.2188506;2946;31.26;2;OnDemand;259.05
37;16.3395185;48.2111003;2442;27.74;2;OnDemand;272.22
38;16.3297755;48.2018885;2819;28.74;2;OnDemand;276.64
39;16.3450224;48.200371;10800;22.77;2;OnDemand;278.46
40;16.2961459;48.1868581;11875;27.15;2;OnDemand;278.85
41;16.4216268;48.2361111;11935;23.94;1;OnDemand;281.08
42;16.3299769;48.203845;2825;32.21;2;OnDemand;297.54
43;16.2842232;48.2037994;906;31.31;2;OnDemand;298.48
44;16.3218663;48.2071616;2385;26.14;2;OnDemand;306.5
45;16.3389863;48.1761694;14582;27.37;2;OnDemand;326.82
46;16.4375948;48.269108;5640;20.37;1;OnDemand;333.19
47;16.4323354;48.2731297;5277;24.85;1;OnDemand;343.77
48;16.3389668;48.1900604;3690;23.38;2;OnDemand;344.52
49;16.444603;48.2531358;7501;21.65;1;OnDemand;352.09
50;16.3269769;48.1722528;14940;33.5;2;OnDemand;366.94
51;16.4526092;48.2297971;7971;20.26;1;OnDemand;388.12
