id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3743185;48.1891707;3769;31.32;3;Scheduled;0
3;16.5405941;48.2146101;8843;31.39;3;Scheduled;0
4;16.3621347;48.201073;5094;33.34;3;Scheduled;0
5;16.3215563;48.1626891;6691;22.71;3;Scheduled;0
6;16.2746377;48.1643979;6841;31.8;3;Scheduled;0
7;16.2513883;48.218416;8167;28.21;3;Scheduled;0
8;16.3158267;48.2140857;2922;27.46;2;Scheduled;0
9;16.4352745;48.2527037;5086;21.63;1;Scheduled;0
10;16.3568228;48.172509;8583;28.8;3;Scheduled;0
11;16.2551471;48.1996727;787;33.46;3;Scheduled;0
12;16.3387871;48.2370753;329;22.82;3;Scheduled;0
13;16.4629495;48.2115349;2230;27.95;3;Scheduled;0
14;16.3742396;48.1863705;3751;30.05;3;Scheduled;0
15;16.2742534;48.1441861;7727;31.74;3;Scheduled;0
16;16.3695598;48.1736437;5223;22.82;3;Scheduled;0
17;16.444603;48.2722174;7303;28.5;1;Scheduled;0
18;16.3755199;48.2452199;13348;22.95;3;Scheduled;0
19;16.2833821;48.1487295;9665;24.61;3;Scheduled;0
20;16.3662523;48.1984692;1948;22.42;3;Scheduled;0
21;16.3969362;48.1862033;14955;21.47;3;Scheduled;0
22;16.2679742;48.205707;1004;23.86;3;Scheduled;0
23;16.464437;48.1554052;8452;25.12;3;Scheduled;0
24;16.4595743;48.2087692;6119;32.81;3;Scheduled;0
25;16.3814052;48.235203;15524;21.86;3;Scheduled;0
26;16.3655392;48.2099586;2696;25.22;3;Scheduled;0
27;16.3991661;48.1994543;6536;24.86;3;Scheduled;0
28;16.3694024;48.2180432;10495;27.08;3;Scheduled;0
29;16.3762372;48.2027173;3959;32.77;3;Scheduled;0
30;16.3142082;48.1884421;373;24.83;2;Scheduled;0
31;16.3982924;48.1898578;8465;28.37;3;Scheduled;0
32;16.385643;48.1413426;8079;30.59;3;Scheduled;0
33;16.3338961;48.2811337;11160;25.86;3;Scheduled;0
34;16.3518535;48.2190074;13323;32.36;3;Scheduled;0
35;16.2575474;48.1963929;551;33.6;3;Scheduled;0
36;16.4497962;48.2684647;5653;26.26;1;Scheduled;0
37;16.379006;48.2705685;9147;24.19;3;Scheduled;0
38;16.5019341;48.2544503;13234;30.97;3;Scheduled;0
39;16.3866139;48.1698852;5189;32.91;3;Scheduled;0
40;16.2746313;48.158547;13607;25.14;3;Scheduled;0
41;16.3383508;48.2001368;2062;27.39;2;Scheduled;0
42;16.3263773;48.2051486;2377;32.81;2;Scheduled;0
43;16.303968;48.2144948;11338;25.81;2;Scheduled;0
44;16.37275;48.1741345;4636;30.9;3;Scheduled;0
45;16.4141221;48.2318625;11094;30.26;1;Scheduled;0
46;16.3074505;48.2021313;1154;32.68;2;Scheduled;0
47;16.2761591;48.1759642;3133;20.49;3;Scheduled;0
48;16.2882772;48.138219;6782;30.93;3;Scheduled;0
49;16.3775832;48.220943;4196;27.15;3;Scheduled;0
50;16.364018;48.2178142;3318;28.73;3;Scheduled;0
51;16.345883;48.2859376;15029;23.11;3;Scheduled;0
52;16.3685073;48.1864612;13959;20.43;3;Scheduled;0
53;16.2456469;48.2179282;8329;34.6;3;Scheduled;0
54;16.2489992;48.2188434;15939;23.71;3;Scheduled;0
55;16.3922793;48.2061696;6176;21.8;3;Scheduled;0
56;16.3345693;48.2163472;10514;30.27;3;Scheduled;0
57;16.3828129;48.2100309;14501;31.01;3;Scheduled;0
58;16.367708;48.2019799;14707;24.83;3;Scheduled;0
59;16.4075725;48.1955964;8376;32.16;3;Scheduled;0
60;16.3636803;48.1924288;1945;25.85;3;Scheduled;0
61;16.4357564;48.2630451;4332;28.94;1;Scheduled;0
62;16.377102;48.1913908;3775;25.09;3;Scheduled;0
63;16.4486849;48.1940504;3462;30.77;3;Scheduled;0
64;16.4976888;48.2838136;16075;34.21;3;Scheduled;0
65;16.3136947;48.1942081;1088;21.22;2;Scheduled;0
66;16.2594122;48.1814025;3592;23.53;3;Scheduled;0
67;16.3191147;48.1996359;1264;25.44;2;Scheduled;0
68;16.355225;48.209235;2664;24.88;3;Scheduled;0
69;16.4834048;48.2024784;7364;26.25;3;Scheduled;0
70;16.4387235;48.2335842;6065;27.59;1;Scheduled;0
71;16.2359567;48.2076041;639;29.26;3;Scheduled;0
72;16.353952;48.1942116;709;28.78;2;Scheduled;0
73;16.4544818;48.2308008;10044;33.49;1;Scheduled;0
74;16.3302842;48.1627627;14174;28.62;3;Scheduled;0
75;16.2917731;48.2046897;999;24.7;2;Scheduled;0
76;16.3515756;48.2306766;3242;27.2;3;Scheduled;0
77;16.3452518;48.1453009;10729;28.93;3;Scheduled;0
78;16.3758246;48.2104291;10787;21.01;3;Scheduled;0
79;16.3193353;48.2062131;2381;31.02;2;Scheduled;0
80;16.4362576;48.2556934;4471;29.65;1;OnDemand;17.71
81;16.45974;48.2605719;7488;21.01;1;OnDemand;69.51
82;16.3154235;48.1697463;7379;30.46;2;OnDemand;80.89
83;16.4301027;48.2483493;12769;25.24;1;OnDemand;81.09
84;16.4723437;48.256032;13883;24.71;1;OnDemand;115.21
85;16.4533385;48.2342704;10227;34.73;1;OnDemand;121.31
86;16.4436302;48.2568839;13502;31.25;1;OnDemand;140.41
87;16.4579928;48.2566868;10055;30.57;1;OnDemand;147.35
88;16.4373175;48.2435097;13701;23.34;1;OnDemand;153.59
89;16.4604817;48.2391951;13174;23.83;1;OnDemand;156.31
90;16.4070748;48.2541786;7253;29.75;1;OnDemand;176.5
91;16.4663305;48.2487501;7834;29.26;1;OnDemand;180.56
92;16.3343198;48.1803828;10664;23.8;2;OnDemand;209.34
93;16.460369;48.2272352;10848;27.78;1;OnDemand;224.66
94;16.3298776;48.201392;1595;20.63;2;OnDemand;233.74
95;16.472565;48.2634544;7420;27.06;1;OnDemand;240.05
96;16.3476508;48.1846547;6625;33.14;2;OnDemand;244.25
97;16.4535236;48.2730384;7299;34.25;1;OnDemand;245.99
98;16.3315962;48.2082867;1475;31.34;2;OnDemand;258.86
99;16.3023491;48.2047929;992;33.9;2;OnDemand;277.83
100;16.4492355;48.2484172;5054;28.35;1;OnDemand;283.02
101;16.3336562;48.2060028;2870;29.29;2;OnDemand;297.95
102;16.3559284;48.1914654;3711;33.98;2;OnDemand;300.17
103;16.4188073;48.2617544;10776;30.07;1;OnDemand;303.11
104;16.3198001;48.1848954;29;20.77;2;OnDemand;303.77
105;16.4467721;48.245558;7373;22.65;1;OnDemand;311.26
