id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3083212;48.2233666;8003;27.78;3;Scheduled;0
3;16.369448;48.2235657;4774;29.93;3;Scheduled;0
4;16.29052;48.2125488;10368;26.1;2;Scheduled;0
5;16.3195395;48.1560293;13217;33.69;3;Scheduled;0
6;16.2771417;48.1542445;9724;24.4;3;Scheduled;0
7;16.3898564;48.1432395;12758;26.89;3;Scheduled;0
8;16.2731241;48.1879173;10538;24.99;3;Scheduled;0
9;16.4047518;48.1846417;8461;29.76;3;Scheduled;0
10;16.3974802;48.138088;4049;23.87;3;Scheduled;0
11;16.3778727;48.213534;13498;27.18;3;Scheduled;0
12;16.335199;48.2471619;11570;31.49;3;Scheduled;0
13;16.5234499;48.214644;12256;21.26;3;Scheduled;0
14;16.3286983;48.1385561;8788;33.13;3;Scheduled;0
15;16.3381316;48.2085805;1300;25.09;2;Scheduled;0
16;16.3530939;48.2519371;14261;32.59;3;Scheduled;0
17;16.3508677;48.1346426;15853;25.2;3;Scheduled;0
18;16.3835525;48.207399;8521;25.01;3;Scheduled;0
19;16.3776526;48.1981238;1798;27.15;3;Scheduled;0
20;16.3199041;48.1543411;12104;33.38;3;Scheduled;0
21;16.3377833;48.1520489;13902;32.97;3;Scheduled;0
22;16.3506555;48.1976346;9940;25.85;2;Scheduled;0
23;16.5363225;48.2586376;8228;31.66;3;Scheduled;0
24;16.37654;48.2872829;1128;34.41;3;Scheduled;0
25;16.4875304;48.2236388;8920;26.52;3;Scheduled;0
26;16.3152477;48.1948903;1068;30.69;2;OnDemand;113.21
27;16.4951962;48.2224349;8924;26;3;OnDemand;151.01
28;16.3218663;48.2071616;2385;24.88;2;OnDemand;212.34
29;16.4314778;48.247602;12555;31.36;1;OnDemand;283.81
30;16.2911821;48.157726;6712;23.04;3;OnDemand;341.66
31;16.4612148;48.2377907;7412;30.67;1;OnDemand;342.98
32;16.4646639;48.1753389;9789;21.83;3;OnDemand;375
33;16.3048165;48.2123773;1134;23.68;2;OnDemand;380.82
