id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
1;16.4371334;48.1793636;15824;0;3;Depot;0
2;16.3389235;48.2536023;12138;30.9;3;Scheduled;0
3;16.3760482;48.1839801;10936;23.39;3;Scheduled;0
4;16.4472271;48.206604;2254;28.75;3;Scheduled;0
5;16.2970579;48.1437345;6858;30.49;3;Scheduled;0
6;16.4625429;48.2433252;13176;27.3;1;Scheduled;0
7;16.354337;48.2305485;1832;24.02;3;Scheduled;0
8;16.3872213;48.1930981;3796;34.68;3;Scheduled;0
9;16.3311692;48.1915548;13533;20.92;2;Scheduled;0
10;16.4243684;48.2459086;7238;25.33;1;Scheduled;0
11;16.2495471;48.2144965;1526;20.11;3;Scheduled;0
12;16.3865328;48.194975;15762;20.86;3;Scheduled;0
13;16.3915419;48.2113848;4482;20.65;3;Scheduled;0
14;16.3752207;48.2003333;3877;26.77;3;Scheduled;0
15;16.2675426;48.1879346;825;34.14;3;Scheduled;0
16;16.3655755;48.2467432;13230;20.54;3;Scheduled;0
17;16.291986;48.1658331;9012;26.22;3;Scheduled;0
18;16.3486708;48.138177;9035;24.76;3;Scheduled;0
19;16.2773099;48.2010451;3599;26.81;3;Scheduled;0
20;16.3368428;48.1942093;6041;22.82;2;Scheduled;0
21;16.5224519;48.212204;9188;24.86;3;Scheduled;0
22;16.4332118;48.2514805;14463;20;1;Scheduled;0
23;16.4432392;48.2340148;13850;21.06;1;Scheduled;0
24;16.4278829;48.250683;14792;25.27;1;Scheduled;0
25;16.522462;48.2338943;9173;20.62;3;Scheduled;0
26;16.2874785;48.168866;15067;32.54;3;Scheduled;0
27;16.4304257;48.3022452;12282;31.1;3;Scheduled;0
28;16.3592903;48.2184532;14153;24.33;3;Scheduled;0
29;16.4160637;48.2999435;9300;34.72;3;Scheduled;0
30;16.3573443;48.2074172;13433;23.98;3;Scheduled;0
31;16.3752976;48.2494937;12761;28.81;3;Scheduled;0
32;16.3752338;48.1975643;3890;24.47;3;Scheduled;0
33;16.3309683;48.2233015;1648;34.38;3;Scheduled;0
34;16.3552954;48.1844088;2041;34.57;3;Scheduled;0
35;16.3001086;48.1970493;949;34.76;2;Scheduled;0
36;16.3627463;48.2194294;15543;33.78;3;Scheduled;0
37;16.412053;48.173702;6235;31.35;3;Scheduled;0
38;16.4525617;48.2055107;6412;23.42;3;Scheduled;0
39;16.4102084;48.1700944;9678;30.57;3;Scheduled;0
40;16.4408247;48.225004;5067;25.7;1;OnDemand;1
41;16.3306508;48.1744745;13535;26.23;2;OnDemand;10.87
42;16.4254471;48.2592794;9363;33.18;1;OnDemand;11.13
43;16.3151683;48.1979575;1095;31.14;2;OnDemand;12.94
44;16.4662383;48.2486708;13166;29.29;1;OnDemand;26.84
45;16.2975157;48.1974713;951;20.05;2;OnDemand;27.94
46;16.4277578;48.2484517;7840;26.8;1;OnDemand;28.49
47;16.4200815;48.2652646;14054;33.28;1;OnDemand;36
48;16.3286971;48.1922281;2775;27.14;2;OnDemand;44.18
49;16.4334758;48.2692205;12604;26.97;1;OnDemand;50.77
50;16.337298;48.1800028;11816;33.94;2;OnDemand;57.51
51;16.4574554;48.2280981;11659;28.49;1;OnDemand;57.66
52;16.2900356;48.2015484;924;21.05;2;OnDemand;59.06
53;16.3087634;48.2163099;1467;28.08;2;OnDemand;59.95
54;16.4455391;48.256078;4322;23.71;1;OnDemand;60.14
55;16.3384701;48.1887244;13227;26.47;2;OnDemand;61.6
56;16.4208693;48.234233;663;30.16;1;OnDemand;63.49
57;16.468807;48.2516042;5059;33;1;OnDemand;64.48
58;16.4265004;48.2417794;5077;26.42;1;OnDemand;66.75
59;16.326467;48.170278;13300;26.01;2;OnDemand;69.94
60;16.349289;48.1807625;13696;21.85;2;OnDemand;71.84
61;16.4298728;48.2484487;15698;34.38;1;OnDemand;74.11
62;16.4757505;48.2591804;13072;29.88;1;OnDemand;79.66
63;16.4253546;48.2275761;14309;25.54;1;OnDemand;81.52
64;16.4277578;48.2484517;7840;25.97;1;OnDemand;84.87
65;16.435379;48.2591717;4464;22.96;1;OnDemand;99.84
66;16.2961459;48.1868581;11875;25.92;2;OnDemand;100
67;16.3204202;48.1863465;1834;29.35;2;OnDemand;100.94
68;16.420707;48.2282562;14443;28.48;1;OnDemand;107.88
69;16.4508725;48.2261286;5927;20.05;1;OnDemand;108.28
70;16.4582273;48.2638569;12800;25.2;1;OnDemand;111.66
71;16.4460272;48.2457462;5493;29.38;1;OnDemand;120.23
72;16.3274724;48.1912906;14776;20.49;2;OnDemand;122.91
73;16.3251628;48.2125026;14409;33.33;2;OnDemand;127.38
74;16.433378;48.2614897;14573;20.92;1;OnDemand;134.09
75;16.4746644;48.2554947;13882;21.6;1;OnDemand;138.54
76;16.2904325;48.1911373;961;24.18;2;OnDemand;139.8
77;16.2850658;48.1970559;451;23.06;2;OnDemand;141.34
78;16.4099521;48.2443102;4384;22.96;1;OnDemand;148.07
79;16.2800347;48.1899982;42;23.5;2;OnDemand;162.95
80;16.3020645;48.1972657;888;31.73;2;OnDemand;170.39
81;16.3379145;48.1782853;10568;21.16;2;OnDemand;171.73
82;16.3267559;48.2011662;1299;27.32;2;OnDemand;176.55
83;16.3338801;48.1791414;5312;20.86;2;OnDemand;176.91
84;16.4265;48.2436885;5080;21.09;1;OnDemand;183.72
85;16.3317626;48.1727021;5587;27.91;2;OnDemand;188.99
86;16.3382695;48.188848;13229;28.06;2;OnDemand;191.07
87;16.4210496;48.2531869;7323;31.17;1;OnDemand;195.19
88;16.3225585;48.2160941;730;32.56;2;OnDemand;202.86
89;16.4374041;48.2435844;2145;25.86;1;OnDemand;205.57
90;16.3522114;48.1959047;1787;24.13;2;OnDemand;211.85
91;16.4460768;48.23963;5045;24.01;1;OnDemand;214.37
92;16.3103276;48.2160777;1430;27.95;2;OnDemand;215.33
93;16.31661;48.2079641;6220;31.15;2;OnDemand;215.39
94;16.3150199;48.1711559;875;34.79;2;OnDemand;226.4
95;16.3220096;48.1833903;7151;33.54;2;OnDemand;227.03
96;16.4430093;48.2542116;12486;31.8;1;OnDemand;233.73
97;16.4739735;48.2662173;13389;29.48;1;OnDemand;239.97
98;16.4217414;48.2288641;662;24.42;1;OnDemand;242.67
99;16.3523357;48.188978;12177;29.68;2;OnDemand;243.39
100;16.4044412;48.2509023;7246;20.82;1;OnDemand;243.68
101;16.3334845;48.1929135;14767;29.9;2;OnDemand;245.74
102;16.3153635;48.1990601;944;23.48;2;OnDemand;246.16
103;16.3262157;48.1908184;3606;24.96;2;OnDemand;247.38
104;16.4766311;48.2446192;9732;25.42;1;OnDemand;251.58
105;16.3018119;48.2024148;979;21.19;2;OnDemand;252.15
106;16.3214143;48.1962647;2739;22.43;2;OnDemand;255.74
107;16.3461058;48.1841321;6960;33.26;2;OnDemand;256.69
108;16.3091806;48.2103646;98;23.49;2;OnDemand;272.46
109;16.336894;48.1992768;2861;29.24;2;OnDemand;278.95
110;16.3228118;48.1665802;6687;33.93;2;OnDemand;283.13
111;16.3230923;48.2175363;2944;33.77;2;OnDemand;285.09
112;16.3273411;48.2165075;2565;34.53;2;OnDemand;285.18
113;16.3251628;48.2125026;14409;32.38;2;OnDemand;291.75
114;16.3264654;48.1773026;5322;27.52;2;OnDemand;292.54
115;16.3299546;48.2129577;10510;25.88;2;OnDemand;293.71
116;16.4599503;48.24078;13975;21.34;1;OnDemand;294.58
117;16.3193703;48.2011877;1206;21.49;2;OnDemand;297.1
118;16.336431;48.2088897;1473;28.4;2;OnDemand;297.34
119;16.3361746;48.1777869;5298;28.98;2;OnDemand;313.74
120;16.3516961;48.1987848;15218;29.21;2;OnDemand;313.91
121;16.4469208;48.2342893;7396;28.45;1;OnDemand;315.27
122;16.2974247;48.1953198;840;26.77;2;OnDemand;315.36
123;16.3154164;48.2120996;2411;34.22;2;OnDemand;315.93
124;16.2930993;48.1986077;91;28.25;2;OnDemand;317.49
125;16.3069407;48.1976735;1103;32.78;2;OnDemand;317.92
126;16.3407423;48.1800915;13653;23.3;2;OnDemand;320.4
127;16.4426627;48.2724069;5639;26.76;1;OnDemand;321.68
128;16.4741161;48.263124;7419;22.33;1;OnDemand;322.25
129;16.3130509;48.1929972;1091;34.65;2;OnDemand;322.55
130;16.2901852;48.198593;92;32.5;2;OnDemand;323.6
131;16.3393295;48.1806962;5288;26.96;2;OnDemand;332.61
132;16.422392;48.2354684;11934;25.04;1;OnDemand;333.02
133;16.3289048;48.211677;2460;32.31;2;OnDemand;333.93
134;16.3241614;48.1887998;1585;23.04;2;OnDemand;335.54
135;16.2905452;48.1738234;3122;31.15;2;OnDemand;337.25
136;16.3131002;48.1746174;14342;33.79;2;OnDemand;342.39
137;16.3280589;48.2025058;2834;33.27;2;OnDemand;343.89
